,losses,accs,losses_test,accs_test,times,epoch,round
2898,0.27838075160980225,0.7300000190734863,0.4140100158691406,0.4621,0.9874734878540039,57,0
2899,0.2949431538581848,0.6970000267028809,0.4140100158691406,0.4621,1.023665428161621,57,0
2900,0.2881697118282318,0.7130000591278076,0.4135144287109375,0.4614,5.177172899246216,58,0
2901,0.2829073369503021,0.7260000109672546,0.4135144287109375,0.4614,0.9813828468322754,58,0
2902,0.29124152660369873,0.6970000267028809,0.4135144287109375,0.4614,0.992790699005127,58,0
2903,0.28950414061546326,0.706000030040741,0.4135144287109375,0.4614,0.9829087257385254,58,0
2904,0.2892097234725952,0.706000030040741,0.4135144287109375,0.4614,0.9939026832580566,58,0
2905,0.29032376408576965,0.7090000510215759,0.4135144287109375,0.4614,1.0219290256500244,58,0
2906,0.2779930830001831,0.7350000143051147,0.4135144287109375,0.4614,0.9768879413604736,58,0
2907,0.28821566700935364,0.7170000076293945,0.4135144287109375,0.4614,0.9884481430053711,58,0
2908,0.2753489017486572,0.753000020980835,0.4135144287109375,0.4614,0.9879860877990723,58,0
2909,0.28849107027053833,0.7000000476837158,0.4135144287109375,0.4614,1.0097825527191162,58,0
2910,0.2771931290626526,0.734000027179718,0.4135144287109375,0.4614,0.9878981113433838,58,0
2911,0.2844863533973694,0.7200000286102295,0.4135144287109375,0.4614,1.0009100437164307,58,0
2912,0.28280285000801086,0.7300000190734863,0.4135144287109375,0.4614,1.0249607563018799,58,0
2913,0.2900121212005615,0.7080000042915344,0.4135144287109375,0.4614,0.990234375,58,0
2914,0.28359323740005493,0.7290000319480896,0.4135144287109375,0.4614,0.9960103034973145,58,0
2915,0.2818828225135803,0.7510000467300415,0.4135144287109375,0.4614,0.978039026260376,58,0
2916,0.2840738296508789,0.7120000123977661,0.4135144287109375,0.4614,0.9878978729248047,58,0
2917,0.2814711332321167,0.7280000448226929,0.4135144287109375,0.4614,0.9748866558074951,58,0
2918,0.2933577299118042,0.703000009059906,0.4135144287109375,0.4614,0.9934093952178955,58,0
2919,0.28966596722602844,0.7160000205039978,0.4135144287109375,0.4614,1.0304114818572998,58,0
2920,0.27963414788246155,0.7360000610351562,0.4135144287109375,0.4614,0.9839673042297363,58,0
2921,0.28428980708122253,0.7380000352859497,0.4135144287109375,0.4614,0.994117259979248,58,0
2922,0.2854958772659302,0.7130000591278076,0.4135144287109375,0.4614,0.9969096183776855,58,0
2923,0.28218933939933777,0.7280000448226929,0.4135144287109375,0.4614,0.9878981113433838,58,0
2924,0.28160831332206726,0.7380000352859497,0.4135144287109375,0.4614,0.9818928241729736,58,0
2925,0.2951756715774536,0.6820000410079956,0.4135144287109375,0.4614,0.9828932285308838,58,0
2926,0.2782438099384308,0.7330000400543213,0.4135144287109375,0.4614,1.0182251930236816,58,0
2927,0.288769394159317,0.7010000348091125,0.4135144287109375,0.4614,0.9852468967437744,58,0
2928,0.2942499816417694,0.7100000381469727,0.4135144287109375,0.4614,0.979616641998291,58,0
2929,0.2809881865978241,0.7260000109672546,0.4135144287109375,0.4614,0.9952175617218018,58,0
2930,0.2801513373851776,0.7280000448226929,0.4135144287109375,0.4614,1.0169246196746826,58,0
2931,0.28558048605918884,0.7210000157356262,0.4135144287109375,0.4614,1.006925344467163,58,0
2932,0.28871050477027893,0.7210000157356262,0.4135144287109375,0.4614,0.9969062805175781,58,0
2933,0.28312626481056213,0.7320000529289246,0.4135144287109375,0.4614,1.032456398010254,58,0
2934,0.2894711196422577,0.7010000348091125,0.4135144287109375,0.4614,0.9860043525695801,58,0
2935,0.2883162200450897,0.7170000076293945,0.4135144287109375,0.4614,1.026108741760254,58,0
2936,0.28943637013435364,0.6950000524520874,0.4135144287109375,0.4614,0.9806499481201172,58,0
2937,0.2952541708946228,0.7050000429153442,0.4135144287109375,0.4614,0.9949042797088623,58,0
2938,0.28469035029411316,0.7280000448226929,0.4135144287109375,0.4614,0.998910665512085,58,0
2939,0.2911505103111267,0.6980000138282776,0.4135144287109375,0.4614,0.9808917045593262,58,0
2940,0.28815194964408875,0.7250000238418579,0.4135144287109375,0.4614,1.0469515323638916,58,0
2941,0.2819993495941162,0.7170000076293945,0.4135144287109375,0.4614,0.9831733703613281,58,0
2942,0.27827295660972595,0.7460000514984131,0.4135144287109375,0.4614,1.0062916278839111,58,0
2943,0.2835385799407959,0.7250000238418579,0.4135144287109375,0.4614,0.9926447868347168,58,0
2944,0.28983891010284424,0.7110000252723694,0.4135144287109375,0.4614,0.986544132232666,58,0
2945,0.28024038672447205,0.7430000305175781,0.4135144287109375,0.4614,0.9868974685668945,58,0
2946,0.2864740788936615,0.7270000576972961,0.4135144287109375,0.4614,1.0354502201080322,58,0
2947,0.2862522602081299,0.7100000381469727,0.4135144287109375,0.4614,0.998908519744873,58,0
2948,0.2865534722805023,0.7230000495910645,0.4135144287109375,0.4614,0.9934475421905518,58,0
2949,0.2821320593357086,0.7440000176429749,0.4135144287109375,0.4614,0.9885847568511963,58,0
2950,0.2803683876991272,0.7240000367164612,0.41343230285644533,0.4613,5.202535629272461,59,0
2951,0.2812885046005249,0.7280000448226929,0.41343230285644533,0.4613,0.9786572456359863,59,0
2952,0.2849186956882477,0.7140000462532043,0.41343230285644533,0.4613,0.9869296550750732,59,0
2953,0.2801603078842163,0.7590000629425049,0.41343230285644533,0.4613,1.0083932876586914,59,0
2954,0.28344130516052246,0.7360000610351562,0.41343230285644533,0.4613,0.9848957061767578,59,0
2955,0.28075388073921204,0.7230000495910645,0.41343230285644533,0.4613,0.988898754119873,59,0
2956,0.2736940085887909,0.7500000596046448,0.41343230285644533,0.4613,0.9838943481445312,59,0
2957,0.28361696004867554,0.7390000224113464,0.41343230285644533,0.4613,1.0334608554840088,59,0
2958,0.2827659249305725,0.7190000414848328,0.41343230285644533,0.4613,0.9880058765411377,59,0
2959,0.28160378336906433,0.7210000157356262,0.41343230285644533,0.4613,0.9806861877441406,59,0
2960,0.2862558960914612,0.7190000414848328,0.41343230285644533,0.4613,0.9868972301483154,59,0
2961,0.28235164284706116,0.7260000109672546,0.41343230285644533,0.4613,0.9888992309570312,59,0
2962,0.2783704996109009,0.7350000143051147,0.41343230285644533,0.4613,0.9874067306518555,59,0
2963,0.28540053963661194,0.718000054359436,0.41343230285644533,0.4613,0.9818925857543945,59,0
2964,0.285596638917923,0.7140000462532043,0.41343230285644533,0.4613,1.0268311500549316,59,0
2965,0.2872588634490967,0.7250000238418579,0.41343230285644533,0.4613,0.9817886352539062,59,0
2966,0.28529852628707886,0.7110000252723694,0.41343230285644533,0.4613,0.981529712677002,59,0
2967,0.2859139144420624,0.7250000238418579,0.41343230285644533,0.4613,0.9818923473358154,59,0
2968,0.2744263708591461,0.7480000257492065,0.41343230285644533,0.4613,0.9788901805877686,59,0
2969,0.2855672240257263,0.7150000333786011,0.41343230285644533,0.4613,0.9828932285308838,59,0
2970,0.28091347217559814,0.7240000367164612,0.41343230285644533,0.4613,1.0209286212921143,59,0
2971,0.28735795617103577,0.7200000286102295,0.41343230285644533,0.4613,1.0357575416564941,59,0
2972,0.2805561423301697,0.734000027179718,0.41343230285644533,0.4613,0.9940438270568848,59,0
2973,0.2900168299674988,0.7160000205039978,0.41343230285644533,0.4613,1.0057833194732666,59,0
2974,0.2841302454471588,0.7050000429153442,0.41343230285644533,0.4613,0.982917070388794,59,0
2975,0.2826322913169861,0.7440000176429749,0.41343230285644533,0.4613,0.9838945865631104,59,0
2976,0.2800132930278778,0.7290000319480896,0.41343230285644533,0.4613,0.9818925857543945,59,0
2977,0.28248608112335205,0.7100000381469727,0.41343230285644533,0.4613,0.9933819770812988,59,0
2978,0.283162385225296,0.7200000286102295,0.41343230285644533,0.4613,1.0188977718353271,59,0
2979,0.2781851291656494,0.734000027179718,0.41343230285644533,0.4613,0.9842681884765625,59,0
2980,0.28209397196769714,0.706000030040741,0.41343230285644533,0.4613,0.9919235706329346,59,0
2981,0.28886744379997253,0.7090000510215759,0.41343230285644533,0.4613,0.9868965148925781,59,0
2982,0.2818867564201355,0.7260000109672546,0.41343230285644533,0.4613,0.9949045181274414,59,0
2983,0.28745076060295105,0.7210000157356262,0.41343230285644533,0.4613,0.9909007549285889,59,0
2984,0.28464823961257935,0.7320000529289246,0.41343230285644533,0.4613,0.9919018745422363,59,0
2985,0.28924617171287537,0.7090000510215759,0.41343230285644533,0.4613,1.0460913181304932,59,0
2986,0.28369879722595215,0.7150000333786011,0.41343230285644533,0.4613,1.0150792598724365,59,0
2987,0.28508615493774414,0.7250000238418579,0.41343230285644533,0.4613,0.9953014850616455,59,0
2988,0.2855704128742218,0.7240000367164612,0.41343230285644533,0.4613,1.006058692932129,59,0
2989,0.2793654203414917,0.7320000529289246,0.41343230285644533,0.4613,0.9979071617126465,59,0
2990,0.2882130742073059,0.7090000510215759,0.41343230285644533,0.4613,0.974886417388916,59,0
2991,0.2867940366268158,0.7210000157356262,0.41343230285644533,0.4613,0.9878978729248047,59,0
2992,0.2818353772163391,0.7230000495910645,0.41343230285644533,0.4613,1.0284419059753418,59,0
2993,0.28952449560165405,0.6890000104904175,0.41343230285644533,0.4613,0.9834959506988525,59,0
2994,0.28396567702293396,0.7280000448226929,0.41343230285644533,0.4613,0.9763340950012207,59,0
2995,0.2836601436138153,0.7400000095367432,0.41343230285644533,0.4613,0.991642951965332,59,0
2996,0.2921694815158844,0.6970000267028809,0.41343230285644533,0.4613,0.9949045181274414,59,0
2997,0.2822490632534027,0.7350000143051147,0.41343230285644533,0.4613,0.990900993347168,59,0
2998,0.2815590500831604,0.7390000224113464,0.41343230285644533,0.4613,0.9864058494567871,59,0
2999,0.29197290539741516,0.687000036239624,0.41343230285644533,0.4613,1.038663625717163,59,0
3000,0.28239238262176514,0.7160000205039978,0.4129493011474609,0.4608,5.157979249954224,60,0
3001,0.278451532125473,0.7420000433921814,0.4129493011474609,0.4608,0.9778892993927002,60,0
3002,0.27376338839530945,0.737000048160553,0.4129493011474609,0.4608,1.0339031219482422,60,0
3003,0.2812443673610687,0.7150000333786011,0.4129493011474609,0.4608,0.9838602542877197,60,0
3004,0.28225386142730713,0.7220000624656677,0.4129493011474609,0.4608,0.9873878955841064,60,0
3005,0.277220219373703,0.7510000467300415,0.4129493011474609,0.4608,0.9838943481445312,60,0
3006,0.2829243540763855,0.7280000448226929,0.4129493011474609,0.4608,1.0167067050933838,60,0
3007,0.2801350951194763,0.7230000495910645,0.4129493011474609,0.4608,0.9818925857543945,60,0
3008,0.28154081106185913,0.7300000190734863,0.4129493011474609,0.4608,0.9803733825683594,60,0
3009,0.284612238407135,0.734000027179718,0.4129493011474609,0.4608,1.04030179977417,60,0
3010,0.2786095440387726,0.7240000367164612,0.4129493011474609,0.4608,0.986152172088623,60,0
3011,0.28399714827537537,0.7230000495910645,0.4129493011474609,0.4608,0.9947888851165771,60,0
3012,0.2765183448791504,0.7310000061988831,0.4129493011474609,0.4608,0.9974122047424316,60,0
3013,0.27908584475517273,0.7400000095367432,0.4129493011474609,0.4608,1.00691556930542,60,0
3014,0.2738019824028015,0.7700000405311584,0.4129493011474609,0.4608,0.9888997077941895,60,0
3015,0.28407585620880127,0.734000027179718,0.4129493011474609,0.4608,0.9846906661987305,60,0
3016,0.2826460003852844,0.7000000476837158,0.4129493011474609,0.4608,1.027855396270752,60,0
3017,0.2866082191467285,0.7210000157356262,0.4129493011474609,0.4608,0.9916665554046631,60,0
3018,0.28188180923461914,0.7280000448226929,0.4129493011474609,0.4608,0.9964289665222168,60,0
3019,0.27941328287124634,0.7320000529289246,0.4129493011474609,0.4608,0.9839277267456055,60,0
3020,0.28019532561302185,0.734000027179718,0.4129493011474609,0.4608,1.0089173316955566,60,0
3021,0.27826038002967834,0.7390000224113464,0.4129493011474609,0.4608,0.9793965816497803,60,0
3022,0.2821120023727417,0.7250000238418579,0.4129493011474609,0.4608,0.9799399375915527,60,0
3023,0.280416339635849,0.7420000433921814,0.4129493011474609,0.4608,1.0279812812805176,60,0
3024,0.28175950050354004,0.7360000610351562,0.4129493011474609,0.4608,0.9996392726898193,60,0
3025,0.283322274684906,0.7230000495910645,0.4129493011474609,0.4608,0.9949045181274414,60,0
3026,0.2864546477794647,0.718000054359436,0.4129493011474609,0.4608,0.9934084415435791,60,0
3027,0.2846321165561676,0.7190000414848328,0.4129493011474609,0.4608,0.9858963489532471,60,0
3028,0.28369608521461487,0.7170000076293945,0.4129493011474609,0.4608,1.011972427368164,60,0
3029,0.2762822210788727,0.7460000514984131,0.4129493011474609,0.4608,0.9872105121612549,60,0
3030,0.28252342343330383,0.7230000495910645,0.4129493011474609,0.4608,1.044440746307373,60,0
3031,0.2873785197734833,0.706000030040741,0.4129493011474609,0.4608,1.0049140453338623,60,0
3032,0.278850793838501,0.7270000576972961,0.4129493011474609,0.4608,0.988898754119873,60,0
3033,0.2914106249809265,0.6990000605583191,0.4129493011474609,0.4608,0.977888822555542,60,0
3034,0.2875741720199585,0.7090000510215759,0.4129493011474609,0.4608,0.9888989925384521,60,0
3035,0.275544673204422,0.7500000596046448,0.4129493011474609,0.4608,0.9798908233642578,60,0
3036,0.28480952978134155,0.7250000238418579,0.4129493011474609,0.4608,1.0009350776672363,60,0
3037,0.28724634647369385,0.7170000076293945,0.4129493011474609,0.4608,1.0350284576416016,60,0
3038,0.2769638001918793,0.7480000257492065,0.4129493011474609,0.4608,1.0055646896362305,60,0
3039,0.2781088352203369,0.7350000143051147,0.4129493011474609,0.4608,0.9899003505706787,60,0
3040,0.28308242559432983,0.7390000224113464,0.4129493011474609,0.4608,0.9848954677581787,60,0
3041,0.2815036177635193,0.7410000562667847,0.4129493011474609,0.4608,1.023930311203003,60,0
3042,0.2890819311141968,0.6980000138282776,0.4129493011474609,0.4608,1.0074334144592285,60,0
3043,0.2849865257740021,0.7130000591278076,0.4129493011474609,0.4608,1.0391807556152344,60,0
3044,0.2887362241744995,0.7260000109672546,0.4129493011474609,0.4608,1.038313388824463,60,0
3045,0.2942720651626587,0.6930000185966492,0.4129493011474609,0.4608,0.9833195209503174,60,0
3046,0.2823554277420044,0.7410000562667847,0.4129493011474609,0.4608,0.9888992309570312,60,0
3047,0.2886388599872589,0.7190000414848328,0.4129493011474609,0.4608,0.9919016361236572,60,0
3048,0.2861940264701843,0.7220000624656677,0.4129493011474609,0.4608,0.9919016361236572,60,0
3049,0.283682256937027,0.7250000238418579,0.4129493011474609,0.4608,0.9784121513366699,60,0
3050,0.2836235761642456,0.718000054359436,0.41320296020507813,0.4619,5.224344491958618,61,0
3051,0.278493732213974,0.7380000352859497,0.41320296020507813,0.4619,0.9868967533111572,61,0
3052,0.278042733669281,0.7440000176429749,0.41320296020507813,0.4619,1.0118763446807861,61,0
3053,0.273151695728302,0.7590000629425049,0.41320296020507813,0.4619,0.990670919418335,61,0
3054,0.27659302949905396,0.7420000433921814,0.41320296020507813,0.4619,1.0432944297790527,61,0
3055,0.28035715222358704,0.753000020980835,0.41320296020507813,0.4619,1.0089426040649414,61,0
3056,0.28723859786987305,0.7270000576972961,0.41320296020507813,0.4619,0.9939041137695312,61,0
3057,0.2869923412799835,0.7200000286102295,0.41320296020507813,0.4619,1.0099177360534668,61,0
3058,0.27901986241340637,0.737000048160553,0.41320296020507813,0.4619,0.985896110534668,61,0
3059,0.28348901867866516,0.7270000576972961,0.41320296020507813,0.4619,0.9943513870239258,61,0
3060,0.28743764758110046,0.7070000171661377,0.41320296020507813,0.4619,1.0002672672271729,61,0
3061,0.28125083446502686,0.7420000433921814,0.41320296020507813,0.4619,1.0476903915405273,61,0
3062,0.2811345160007477,0.7220000624656677,0.41320296020507813,0.4619,0.9872024059295654,61,0
3063,0.2834704518318176,0.706000030040741,0.41320296020507813,0.4619,0.9768881797790527,61,0
3064,0.2795109450817108,0.7490000128746033,0.41320296020507813,0.4619,0.9848954677581787,61,0
3065,0.2768426835536957,0.7250000238418579,0.41320296020507813,0.4619,0.9878983497619629,61,0
3066,0.27571648359298706,0.7510000467300415,0.41320296020507813,0.4619,0.9852328300476074,61,0
3067,0.2814449369907379,0.7320000529289246,0.41320296020507813,0.4619,0.9851148128509521,61,0
3068,0.2760549783706665,0.7600000500679016,0.41320296020507813,0.4619,1.0382964611053467,61,0
3069,0.2872867286205292,0.7150000333786011,0.41320296020507813,0.4619,0.9850547313690186,61,0
3070,0.2821130156517029,0.737000048160553,0.41320296020507813,0.4619,0.9962856769561768,61,0
3071,0.2801108956336975,0.737000048160553,0.41320296020507813,0.4619,0.9808917045593262,61,0
3072,0.2815558612346649,0.7100000381469727,0.41320296020507813,0.4619,1.002436876296997,61,0
3073,0.283699631690979,0.7200000286102295,0.41320296020507813,0.4619,0.9914398193359375,61,0
3074,0.28382521867752075,0.7250000238418579,0.41320296020507813,0.4619,0.9918365478515625,61,0
3075,0.27803680300712585,0.7220000624656677,0.41320296020507813,0.4619,1.0326755046844482,61,0
3076,0.28797879815101624,0.7120000123977661,0.41320296020507813,0.4619,0.9909007549285889,61,0
3077,0.27589139342308044,0.7270000576972961,0.41320296020507813,0.4619,0.9809260368347168,61,0
3078,0.28143545985221863,0.7210000157356262,0.41320296020507813,0.4619,0.9838948249816895,61,0
3079,0.2832445800304413,0.7160000205039978,0.41320296020507813,0.4619,0.9791660308837891,61,0
3080,0.2848677337169647,0.7190000414848328,0.41320296020507813,0.4619,0.9861018657684326,61,0
3081,0.2769584059715271,0.7360000610351562,0.41320296020507813,0.4619,0.9849381446838379,61,0
3082,0.2747834026813507,0.7320000529289246,0.41320296020507813,0.4619,1.0330724716186523,61,0
3083,0.28787368535995483,0.7350000143051147,0.41320296020507813,0.4619,0.9738857746124268,61,0
3084,0.28552770614624023,0.7110000252723694,0.41320296020507813,0.4619,0.9848952293395996,61,0
3085,0.27734020352363586,0.7460000514984131,0.41320296020507813,0.4619,0.9794209003448486,61,0
3086,0.2794039249420166,0.7430000305175781,0.41320296020507813,0.4619,0.9897058010101318,61,0
3087,0.27888724207878113,0.7410000562667847,0.41320296020507813,0.4619,0.9893326759338379,61,0
3088,0.27677449584007263,0.7430000305175781,0.41320296020507813,0.4619,0.9951310157775879,61,0
3089,0.29424285888671875,0.6950000524520874,0.41320296020507813,0.4619,1.027864933013916,61,0
3090,0.2840655744075775,0.7240000367164612,0.41320296020507813,0.4619,0.9798910617828369,61,0
3091,0.2833249270915985,0.7350000143051147,0.41320296020507813,0.4619,0.9999091625213623,61,0
3092,0.2732529044151306,0.7590000629425049,0.41320296020507813,0.4619,0.9949042797088623,61,0
3093,0.29022908210754395,0.7000000476837158,0.41320296020507813,0.4619,1.002023458480835,61,0
3094,0.2925539016723633,0.706000030040741,0.41320296020507813,0.4619,0.9803962707519531,61,0
3095,0.2816365361213684,0.7140000462532043,0.41320296020507813,0.4619,0.9821057319641113,61,0
3096,0.2925550639629364,0.6960000395774841,0.41320296020507813,0.4619,1.0308988094329834,61,0
3097,0.2804398834705353,0.7200000286102295,0.41320296020507813,0.4619,0.9949040412902832,61,0
3098,0.2802346646785736,0.7540000081062317,0.41320296020507813,0.4619,1.0229296684265137,61,0
3099,0.27748623490333557,0.7270000576972961,0.41320296020507813,0.4619,0.9969203472137451,61,0
3100,0.27499982714653015,0.7480000257492065,0.41187140502929687,0.4645,5.136070251464844,62,0
3101,0.28257831931114197,0.7320000529289246,0.41187140502929687,0.4645,0.9824268817901611,62,0
3102,0.27279600501060486,0.7630000114440918,0.41187140502929687,0.4645,0.9919018745422363,62,0
3103,0.28126099705696106,0.7290000319480896,0.41187140502929687,0.4645,0.9827346801757812,62,0
3104,0.2848570644855499,0.7260000109672546,0.41187140502929687,0.4645,0.9887940883636475,62,0
3105,0.28664693236351013,0.718000054359436,0.41187140502929687,0.4645,0.9816124439239502,62,0
3106,0.28294268250465393,0.7210000157356262,0.41187140502929687,0.4645,0.9929049015045166,62,0
3107,0.2750703990459442,0.7270000576972961,0.41187140502929687,0.4645,1.0299363136291504,62,0
3108,0.2812159061431885,0.7490000128746033,0.41187140502929687,0.4645,1.0239310264587402,62,0
3109,0.2777172327041626,0.7380000352859497,0.41187140502929687,0.4645,0.9909007549285889,62,0
3110,0.2820398807525635,0.7390000224113464,0.41187140502929687,0.4645,0.9934253692626953,62,0
3111,0.28059491515159607,0.7270000576972961,0.41187140502929687,0.4645,0.9901957511901855,62,0
3112,0.28175774216651917,0.7440000176429749,0.41187140502929687,0.4645,0.9874231815338135,62,0
3113,0.279727041721344,0.7330000400543213,0.41187140502929687,0.4645,1.0287537574768066,62,0
3114,0.2819301187992096,0.7290000319480896,0.41187140502929687,0.4645,1.0089173316955566,62,0
3115,0.285565584897995,0.7250000238418579,0.41187140502929687,0.4645,1.017925500869751,62,0
3116,0.27758535742759705,0.7350000143051147,0.41187140502929687,0.4645,0.9895381927490234,62,0
3117,0.2771283984184265,0.7420000433921814,0.41187140502929687,0.4645,0.9835617542266846,62,0
3118,0.2836766242980957,0.7200000286102295,0.41187140502929687,0.4645,0.9969773292541504,62,0
3119,0.28122448921203613,0.7470000386238098,0.41187140502929687,0.4645,0.977370023727417,62,0
3120,0.27103567123413086,0.7480000257492065,0.41187140502929687,0.4645,1.0231833457946777,62,0
3121,0.2785409390926361,0.7320000529289246,0.41187140502929687,0.4645,0.985896110534668,62,0
3122,0.2716163098812103,0.7540000081062317,0.41187140502929687,0.4645,0.9838945865631104,62,0
3123,0.2904301881790161,0.706000030040741,0.41187140502929687,0.4645,0.980510950088501,62,0
3124,0.2826281487941742,0.7300000190734863,0.41187140502929687,0.4645,1.0038676261901855,62,0
3125,0.28429707884788513,0.7260000109672546,0.41187140502929687,0.4645,0.9828932285308838,62,0
3126,0.2875179648399353,0.7300000190734863,0.41187140502929687,0.4645,0.993659257888794,62,0
3127,0.2793622612953186,0.7250000238418579,0.41187140502929687,0.4645,1.0309369564056396,62,0
3128,0.2803061902523041,0.7450000643730164,0.41187140502929687,0.4645,0.982893705368042,62,0
3129,0.2762472331523895,0.7550000548362732,0.41187140502929687,0.4645,1.0189268589019775,62,0
3130,0.28190532326698303,0.7170000076293945,0.41187140502929687,0.4645,1.0389440059661865,62,0
3131,0.27482283115386963,0.7500000596046448,0.41187140502929687,0.4645,1.0144197940826416,62,0
3132,0.27379104495048523,0.76500004529953,0.41187140502929687,0.4645,0.9951608180999756,62,0
3133,0.28511160612106323,0.7210000157356262,0.41187140502929687,0.4645,0.9827287197113037,62,0
3134,0.2875415086746216,0.718000054359436,0.41187140502929687,0.4645,1.031938076019287,62,0
3135,0.2752037048339844,0.7440000176429749,0.41187140502929687,0.4645,0.9848957061767578,62,0
3136,0.26947304606437683,0.7520000338554382,0.41187140502929687,0.4645,0.9979066848754883,62,0
3137,0.286502480506897,0.7080000042915344,0.41187140502929687,0.4645,1.0209283828735352,62,0
3138,0.2752351462841034,0.7320000529289246,0.41187140502929687,0.4645,0.9971427917480469,62,0
3139,0.27970170974731445,0.734000027179718,0.41187140502929687,0.4645,0.9844441413879395,62,0
3140,0.2831420600414276,0.7100000381469727,0.41187140502929687,0.4645,0.9832966327667236,62,0
3141,0.2788943946361542,0.7350000143051147,0.41187140502929687,0.4645,1.0229294300079346,62,0
3142,0.27725422382354736,0.7350000143051147,0.41187140502929687,0.4645,0.9959056377410889,62,0
3143,0.2794454097747803,0.7270000576972961,0.41187140502929687,0.4645,0.9828934669494629,62,0
3144,0.29185378551483154,0.6950000524520874,0.41187140502929687,0.4645,0.9824001789093018,62,0
3145,0.28276267647743225,0.7290000319480896,0.41187140502929687,0.4645,0.9759490489959717,62,0
3146,0.2827386260032654,0.7320000529289246,0.41187140502929687,0.4645,0.9787383079528809,62,0
3147,0.2735339403152466,0.737000048160553,0.41187140502929687,0.4645,0.9858968257904053,62,0
3148,0.28681430220603943,0.706000030040741,0.41187140502929687,0.4645,1.026932954788208,62,0
3149,0.27830228209495544,0.7050000429153442,0.41187140502929687,0.4645,0.9788901805877686,62,0
3150,0.27313315868377686,0.7460000514984131,0.4128476165771484,0.4621,5.133807420730591,63,0
3151,0.28699204325675964,0.7040000557899475,0.4128476165771484,0.4621,0.9909043312072754,63,0
3152,0.2802860736846924,0.7320000529289246,0.4128476165771484,0.4621,1.0365183353424072,63,0
3153,0.27820366621017456,0.7410000562667847,0.4128476165771484,0.4621,0.9868972301483154,63,0
3154,0.2805788815021515,0.7320000529289246,0.4128476165771484,0.4621,0.9793875217437744,63,0
3155,0.2745554447174072,0.7470000386238098,0.4128476165771484,0.4621,1.0060343742370605,63,0
3156,0.2838866114616394,0.7100000381469727,0.4128476165771484,0.4621,0.9944980144500732,63,0
3157,0.274902880191803,0.7460000514984131,0.4128476165771484,0.4621,0.9948630332946777,63,0
3158,0.2761915922164917,0.7410000562667847,0.4128476165771484,0.4621,0.9899001121520996,63,0
3159,0.2839188277721405,0.7390000224113464,0.4128476165771484,0.4621,1.020928144454956,63,0
3160,0.280267596244812,0.7440000176429749,0.4128476165771484,0.4621,0.9868977069854736,63,0
3161,0.2765284478664398,0.7420000433921814,0.4128476165771484,0.4621,0.9909007549285889,63,0
3162,0.27564746141433716,0.7380000352859497,0.4128476165771484,0.4621,0.9813661575317383,63,0
3163,0.2716017961502075,0.7690000534057617,0.4128476165771484,0.4621,0.9858376979827881,63,0
3164,0.2792421579360962,0.734000027179718,0.4128476165771484,0.4621,0.9919016361236572,63,0
3165,0.27813735604286194,0.7270000576972961,0.4128476165771484,0.4621,0.9748866558074951,63,0
3166,0.2768600285053253,0.7470000386238098,0.4128476165771484,0.4621,1.0648722648620605,63,0
3167,0.282526433467865,0.7320000529289246,0.4128476165771484,0.4621,1.0069246292114258,63,0
3168,0.2786017060279846,0.718000054359436,0.4128476165771484,0.4621,0.9951233863830566,63,0
3169,0.2782706916332245,0.734000027179718,0.4128476165771484,0.4621,0.9672517776489258,63,0
3170,0.2759859263896942,0.7510000467300415,0.4128476165771484,0.4621,0.9880621433258057,63,0
3171,0.27817296981811523,0.7230000495910645,0.4128476165771484,0.4621,0.9969055652618408,63,0
3172,0.2756528854370117,0.7250000238418579,0.4128476165771484,0.4621,1.0409464836120605,63,0
3173,0.2837096154689789,0.7320000529289246,0.4128476165771484,0.4621,0.9878981113433838,63,0
3174,0.2751931846141815,0.7480000257492065,0.4128476165771484,0.4621,0.9987509250640869,63,0
3175,0.27683180570602417,0.737000048160553,0.4128476165771484,0.4621,0.9945769309997559,63,0
3176,0.2789236605167389,0.7390000224113464,0.4128476165771484,0.4621,0.9847044944763184,63,0
3177,0.2819647490978241,0.7230000495910645,0.4128476165771484,0.4621,1.0009093284606934,63,0
3178,0.27532532811164856,0.7380000352859497,0.4128476165771484,0.4621,0.9878981113433838,63,0
3179,0.29189759492874146,0.6830000281333923,0.4128476165771484,0.4621,1.052957534790039,63,0
3180,0.2768462598323822,0.7520000338554382,0.4128476165771484,0.4621,0.995905876159668,63,0
3181,0.27822738885879517,0.7350000143051147,0.4128476165771484,0.4621,0.9864206314086914,63,0
3182,0.27998581528663635,0.7260000109672546,0.4128476165771484,0.4621,0.9826467037200928,63,0
3183,0.2809693217277527,0.7230000495910645,0.4128476165771484,0.4621,0.9914586544036865,63,0
3184,0.2897319197654724,0.7210000157356262,0.4128476165771484,0.4621,0.989656925201416,63,0
3185,0.2854227125644684,0.7390000224113464,0.4128476165771484,0.4621,0.9868974685668945,63,0
3186,0.2785710096359253,0.7230000495910645,0.4128476165771484,0.4621,1.026933193206787,63,0
3187,0.27938127517700195,0.7280000448226929,0.4128476165771484,0.4621,1.0009098052978516,63,0
3188,0.27731701731681824,0.7290000319480896,0.4128476165771484,0.4621,0.9868977069854736,63,0
3189,0.2795368731021881,0.7360000610351562,0.4128476165771484,0.4621,0.9968514442443848,63,0
3190,0.28265875577926636,0.7250000238418579,0.4128476165771484,0.4621,0.9818968772888184,63,0
