,losses,accs,losses_test,accs_test,times,epoch,round,nonzero_perc
3466,0.44695332646369934,0.46000000834465027,0.5256563049316406,0.3702,1.0264654159545898,19,2,51.2
3467,0.44958755373954773,0.44600000977516174,0.5256563049316406,0.3702,1.0129928588867188,19,2,51.2
3468,0.4449537396430969,0.46300002932548523,0.5256563049316406,0.3702,1.0189268589019775,19,2,51.2
3469,0.4601006805896759,0.45100003480911255,0.5256563049316406,0.3702,1.0273919105529785,19,2,51.2
3470,0.4454896152019501,0.4690000116825104,0.5256563049316406,0.3702,1.0249419212341309,19,2,51.2
3471,0.465549498796463,0.42500001192092896,0.5256563049316406,0.3702,1.0059139728546143,19,2,51.2
3472,0.4521242678165436,0.43400001525878906,0.5256563049316406,0.3702,1.0750012397766113,19,2,51.2
3473,0.4431208670139313,0.4700000286102295,0.5256563049316406,0.3702,1.012089490890503,19,2,51.2
3474,0.45180800557136536,0.46000000834465027,0.5256563049316406,0.3702,1.0135893821716309,19,2,51.2
3475,0.4623587429523468,0.4490000307559967,0.5256563049316406,0.3702,1.1244161128997803,19,2,51.2
3476,0.45933881402015686,0.43400001525878906,0.5256563049316406,0.3702,1.029466152191162,19,2,51.2
3477,0.4566757380962372,0.44700002670288086,0.5256563049316406,0.3702,1.026947021484375,19,2,51.2
3478,0.442044734954834,0.47700002789497375,0.5256563049316406,0.3702,1.0104255676269531,19,2,51.2
3479,0.4583667814731598,0.45100003480911255,0.5256563049316406,0.3702,1.0295896530151367,19,2,51.2
3480,0.4542638957500458,0.4610000252723694,0.5256563049316406,0.3702,1.0259499549865723,19,2,51.2
3481,0.4622388482093811,0.45100003480911255,0.5256563049316406,0.3702,1.0185494422912598,19,2,51.2
3482,0.4511159658432007,0.4490000307559967,0.5256563049316406,0.3702,1.0159237384796143,19,2,51.2
3483,0.45555007457733154,0.4620000123977661,0.5256563049316406,0.3702,1.0169243812561035,19,2,51.2
3484,0.46419307589530945,0.4280000329017639,0.5256563049316406,0.3702,1.01792573928833,19,2,51.2
3485,0.45816195011138916,0.4480000138282776,0.5256563049316406,0.3702,1.0920894145965576,19,2,51.2
3486,0.44338107109069824,0.48000001907348633,0.5256563049316406,0.3702,1.0169827938079834,19,2,51.2
3487,0.4638666808605194,0.42000001668930054,0.5256563049316406,0.3702,1.0148518085479736,19,2,51.2
3488,0.4631091356277466,0.44300001859664917,0.5256563049316406,0.3702,1.0157177448272705,19,2,51.2
3489,0.4511728584766388,0.43700000643730164,0.5256563049316406,0.3702,1.0151450634002686,19,2,51.2
3490,0.4600915014743805,0.4570000171661377,0.5256563049316406,0.3702,1.0189261436462402,19,2,51.2
3491,0.45580676198005676,0.43800002336502075,0.5256563049316406,0.3702,1.0269336700439453,19,2,51.2
3492,0.45946362614631653,0.41200003027915955,0.5256563049316406,0.3702,1.0154290199279785,19,2,51.2
3493,0.44642072916030884,0.46300002932548523,0.5256563049316406,0.3702,1.0209660530090332,19,2,51.2
3494,0.4548588991165161,0.41100001335144043,0.5256563049316406,0.3702,1.0129003524780273,19,2,51.2
3495,0.4509180188179016,0.445000022649765,0.5256563049316406,0.3702,1.0741586685180664,19,2,51.2
3496,0.4537816047668457,0.44600000977516174,0.5256563049316406,0.3702,1.012495756149292,19,2,51.2
3497,0.4468356668949127,0.45100003480911255,0.5256563049316406,0.3702,1.0159235000610352,19,2,51.2
3498,0.4557338356971741,0.4610000252723694,0.5256563049316406,0.3702,1.0129199028015137,19,2,51.2
3499,0.45041000843048096,0.4660000205039978,0.5256563049316406,0.3702,1.011920690536499,19,2,51.2
3500,0.4465034008026123,0.46400001645088196,0.5244059783935547,0.3624,5.106873512268066,20,2,51.2
3501,0.45376789569854736,0.44600000977516174,0.5244059783935547,0.3624,1.0011329650878906,20,2,51.2
3502,0.46075165271759033,0.4360000193119049,0.5244059783935547,0.3624,1.0177090167999268,20,2,51.2
3503,0.4512909948825836,0.4410000145435333,0.5244059783935547,0.3624,1.016918659210205,20,2,51.2
3504,0.4508356750011444,0.45000001788139343,0.5244059783935547,0.3624,1.084139347076416,20,2,51.2
3505,0.43875089287757874,0.4710000157356262,0.5244059783935547,0.3624,1.0169241428375244,20,2,51.2
3506,0.44957461953163147,0.4480000138282776,0.5244059783935547,0.3624,1.005458116531372,20,2,51.2
3507,0.45198044180870056,0.4650000333786011,0.5244059783935547,0.3624,1.0179259777069092,20,2,51.2
3508,0.4511406123638153,0.46800002455711365,0.5244059783935547,0.3624,1.0078072547912598,20,2,51.2
3509,0.44895943999290466,0.4480000138282776,0.5244059783935547,0.3624,1.0352225303649902,20,2,51.2
3510,0.46028217673301697,0.445000022649765,0.5244059783935547,0.3624,1.0163586139678955,20,2,51.2
3511,0.45845282077789307,0.44600000977516174,0.5244059783935547,0.3624,1.0221529006958008,20,2,51.2
3512,0.45025140047073364,0.4480000138282776,0.5244059783935547,0.3624,1.047952651977539,20,2,51.2
3513,0.4570371210575104,0.43800002336502075,0.5244059783935547,0.3624,1.0159242153167725,20,2,51.2
3514,0.45035985112190247,0.453000009059906,0.5244059783935547,0.3624,1.111009120941162,20,2,51.2
3515,0.4421040713787079,0.4650000333786011,0.5244059783935547,0.3624,1.0129213333129883,20,2,51.2
3516,0.4453772008419037,0.4360000193119049,0.5244059783935547,0.3624,1.0124242305755615,20,2,51.2
3517,0.4479037821292877,0.4650000333786011,0.5244059783935547,0.3624,1.0206773281097412,20,2,51.2
3518,0.4419132173061371,0.4580000340938568,0.5244059783935547,0.3624,1.018629789352417,20,2,51.2
3519,0.4563312828540802,0.4520000219345093,0.5244059783935547,0.3624,1.0145657062530518,20,2,51.2
3520,0.4541948735713959,0.45000001788139343,0.5244059783935547,0.3624,1.0199265480041504,20,2,51.2
3521,0.4501678943634033,0.4650000333786011,0.5244059783935547,0.3624,1.0227301120758057,20,2,51.2
3522,0.4450914263725281,0.45100003480911255,0.5244059783935547,0.3624,1.0139212608337402,20,2,51.2
3523,0.4460255801677704,0.46700000762939453,0.5244059783935547,0.3624,1.0374221801757812,20,2,51.2
3524,0.4478246867656708,0.4580000340938568,0.5244059783935547,0.3624,1.0922653675079346,20,2,51.2
3525,0.4462375342845917,0.4650000333786011,0.5244059783935547,0.3624,1.0336732864379883,20,2,51.2
3526,0.4400835633277893,0.48600003123283386,0.5244059783935547,0.3624,1.0360932350158691,20,2,51.2
3527,0.44655343890190125,0.45100003480911255,0.5244059783935547,0.3624,1.02150297164917,20,2,51.2
3528,0.4522591233253479,0.46000000834465027,0.5244059783935547,0.3624,1.0259323120117188,20,2,51.2
3529,0.45350685715675354,0.4700000286102295,0.5244059783935547,0.3624,1.0089178085327148,20,2,51.2
3530,0.4379962384700775,0.46800002455711365,0.5244059783935547,0.3624,1.0408110618591309,20,2,51.2
3531,0.44551321864128113,0.4660000205039978,0.5244059783935547,0.3624,1.016150712966919,20,2,51.2
3532,0.46305838227272034,0.4240000247955322,0.5244059783935547,0.3624,1.0187482833862305,20,2,51.2
3533,0.4553733170032501,0.4350000321865082,0.5244059783935547,0.3624,1.01686429977417,20,2,51.2
3534,0.45697155594825745,0.4410000145435333,0.5244059783935547,0.3624,1.0149221420288086,20,2,51.2
3535,0.45914193987846375,0.4480000138282776,0.5244059783935547,0.3624,1.0845229625701904,20,2,51.2
3536,0.4523824155330658,0.46400001645088196,0.5244059783935547,0.3624,1.0184814929962158,20,2,51.2
3537,0.4442679286003113,0.46000000834465027,0.5244059783935547,0.3624,1.0132787227630615,20,2,51.2
3538,0.4541874825954437,0.445000022649765,0.5244059783935547,0.3624,1.0127537250518799,20,2,51.2
3539,0.4641473591327667,0.43700000643730164,0.5244059783935547,0.3624,1.0206031799316406,20,2,51.2
3540,0.4389268755912781,0.47700002789497375,0.5244059783935547,0.3624,1.0142154693603516,20,2,51.2
3541,0.4471993148326874,0.4710000157356262,0.5244059783935547,0.3624,1.0089170932769775,20,2,51.2
3542,0.45512655377388,0.45600003004074097,0.5244059783935547,0.3624,1.0189263820648193,20,2,51.2
3543,0.465346097946167,0.4270000159740448,0.5244059783935547,0.3624,1.0174643993377686,20,2,51.2
3544,0.4559920132160187,0.46300002932548523,0.5244059783935547,0.3624,1.0141375064849854,20,2,51.2
3545,0.45669546723365784,0.43300002813339233,0.5244059783935547,0.3624,1.0857713222503662,20,2,51.2
3546,0.4582633972167969,0.43400001525878906,0.5244059783935547,0.3624,1.0242276191711426,20,2,51.2
3547,0.4582897126674652,0.4360000193119049,0.5244059783935547,0.3624,1.013526439666748,20,2,51.2
3548,0.4502553641796112,0.46400001645088196,0.5244059783935547,0.3624,1.0303359031677246,20,2,51.2
3549,0.4419625401496887,0.4650000333786011,0.5244059783935547,0.3624,1.0224459171295166,20,2,51.2
3550,0.4477664530277252,0.45600003004074097,0.5219214752197265,0.3691,5.146604537963867,21,2,51.2
3551,0.4393458962440491,0.4580000340938568,0.5219214752197265,0.3691,1.020064115524292,21,2,51.2
3552,0.45203688740730286,0.4400000274181366,0.5219214752197265,0.3691,1.0249309539794922,21,2,51.2
3553,0.4522179067134857,0.46300002932548523,0.5219214752197265,0.3691,1.083580732345581,21,2,51.2
3554,0.4458979666233063,0.44600000977516174,0.5219214752197265,0.3691,1.0344455242156982,21,2,51.2
3555,0.46563082933425903,0.4180000126361847,0.5219214752197265,0.3691,1.023172378540039,21,2,51.2
3556,0.4467872381210327,0.4620000123977661,0.5219214752197265,0.3691,1.0161592960357666,21,2,51.2
3557,0.4437035024166107,0.4660000205039978,0.5219214752197265,0.3691,1.0151474475860596,21,2,51.2
3558,0.43638908863067627,0.47600001096725464,0.5219214752197265,0.3691,1.031909465789795,21,2,51.2
3559,0.43877625465393066,0.4820000231266022,0.5219214752197265,0.3691,1.025932788848877,21,2,51.2
3560,0.45482510328292847,0.4580000340938568,0.5219214752197265,0.3691,1.028935194015503,21,2,51.2
3561,0.4523252248764038,0.4400000274181366,0.5219214752197265,0.3691,1.0188274383544922,21,2,51.2
3562,0.4458680748939514,0.4750000238418579,0.5219214752197265,0.3691,1.0664746761322021,21,2,51.2
3563,0.4385596513748169,0.4740000367164612,0.5219214752197265,0.3691,1.0041019916534424,21,2,51.2
3564,0.4410131275653839,0.4790000319480896,0.5219214752197265,0.3691,1.0184309482574463,21,2,51.2
3565,0.44683700799942017,0.4440000355243683,0.5219214752197265,0.3691,1.0139212608337402,21,2,51.2
3566,0.4496605694293976,0.46000000834465027,0.5219214752197265,0.3691,1.0149497985839844,21,2,51.2
3567,0.4522039294242859,0.44200003147125244,0.5219214752197265,0.3691,1.0120201110839844,21,2,51.2
3568,0.4575929343700409,0.4410000145435333,0.5219214752197265,0.3691,1.009251356124878,21,2,51.2
3569,0.46010512113571167,0.4300000071525574,0.5219214752197265,0.3691,1.0176329612731934,21,2,51.2
3570,0.4600996971130371,0.4540000259876251,0.5219214752197265,0.3691,1.014923095703125,21,2,51.2
3571,0.4441891312599182,0.47300001978874207,0.5219214752197265,0.3691,1.0199306011199951,21,2,51.2
3572,0.43697357177734375,0.48600003123283386,0.5219214752197265,0.3691,1.0779798030853271,21,2,51.2
3573,0.44151571393013,0.46400001645088196,0.5219214752197265,0.3691,0.9979074001312256,21,2,51.2
3574,0.43885910511016846,0.4790000319480896,0.5219214752197265,0.3691,1.0131781101226807,21,2,51.2
3575,0.4589678645133972,0.445000022649765,0.5219214752197265,0.3691,1.0180165767669678,21,2,51.2
3576,0.4463972747325897,0.4650000333786011,0.5219214752197265,0.3691,1.0122747421264648,21,2,51.2
3577,0.4573468863964081,0.44600000977516174,0.5219214752197265,0.3691,1.0211431980133057,21,2,51.2
3578,0.4454954266548157,0.4580000340938568,0.5219214752197265,0.3691,1.0152370929718018,21,2,51.2
3579,0.45899930596351624,0.445000022649765,0.5219214752197265,0.3691,1.0169262886047363,21,2,51.2
3580,0.4452134370803833,0.4650000333786011,0.5219214752197265,0.3691,1.0164730548858643,21,2,51.2
3581,0.44827041029930115,0.4360000193119049,0.5219214752197265,0.3691,1.0709741115570068,21,2,51.2
3582,0.44525569677352905,0.48100003600120544,0.5219214752197265,0.3691,1.0912163257598877,21,2,51.2
3583,0.4477120041847229,0.4570000171661377,0.5219214752197265,0.3691,1.0180439949035645,21,2,51.2
3584,0.44939011335372925,0.44200003147125244,0.5219214752197265,0.3691,1.020888328552246,21,2,51.2
3585,0.4461079239845276,0.45600003004074097,0.5219214752197265,0.3691,1.0210444927215576,21,2,51.2
3586,0.45866429805755615,0.43300002813339233,0.5219214752197265,0.3691,1.0099592208862305,21,2,51.2
3587,0.4491300880908966,0.45000001788139343,0.5219214752197265,0.3691,1.014923095703125,21,2,51.2
3588,0.4468558430671692,0.4570000171661377,0.5219214752197265,0.3691,1.023930311203003,21,2,51.2
3589,0.4452519118785858,0.44200003147125244,0.5219214752197265,0.3691,1.0180847644805908,21,2,51.2
3590,0.4517136812210083,0.4480000138282776,0.5219214752197265,0.3691,1.0249836444854736,21,2,51.2
3591,0.4480367600917816,0.46800002455711365,0.5219214752197265,0.3691,1.022414207458496,21,2,51.2
3592,0.4453015923500061,0.44600000977516174,0.5219214752197265,0.3691,1.0292632579803467,21,2,51.2
3593,0.44896867871284485,0.4610000252723694,0.5219214752197265,0.3691,1.0826857089996338,21,2,51.2
3594,0.4406537413597107,0.4620000123977661,0.5219214752197265,0.3691,1.0089495182037354,21,2,51.2
3595,0.4430994689464569,0.4660000205039978,0.5219214752197265,0.3691,1.0149223804473877,21,2,51.2
3596,0.45039570331573486,0.4690000116825104,0.5219214752197265,0.3691,1.028040885925293,21,2,51.2
3597,0.4431031048297882,0.47600001096725464,0.5219214752197265,0.3691,1.0168533325195312,21,2,51.2
3598,0.44897496700286865,0.4610000252723694,0.5219214752197265,0.3691,1.024214744567871,21,2,51.2
3599,0.44156765937805176,0.4820000231266022,0.5219214752197265,0.3691,1.011343240737915,21,2,51.2
3600,0.4255818724632263,0.4790000319480896,0.5199447326660156,0.3685,5.230642557144165,22,2,51.2
3601,0.4456140398979187,0.4520000219345093,0.5199447326660156,0.3685,1.0350069999694824,22,2,51.2
3602,0.4535138010978699,0.45500001311302185,0.5199447326660156,0.3685,1.0248098373413086,22,2,51.2
3603,0.44476500153541565,0.445000022649765,0.5199447326660156,0.3685,1.0179250240325928,22,2,51.2
3604,0.4434400796890259,0.46400001645088196,0.5199447326660156,0.3685,1.034970760345459,22,2,51.2
3605,0.4404866099357605,0.4780000150203705,0.5199447326660156,0.3685,1.020928144454956,22,2,51.2
3606,0.442984402179718,0.4690000116825104,0.5199447326660156,0.3685,1.0096187591552734,22,2,51.2
3607,0.4457906186580658,0.4570000171661377,0.5199447326660156,0.3685,1.0262670516967773,22,2,51.2
3608,0.44655755162239075,0.4620000123977661,0.5199447326660156,0.3685,1.0188772678375244,22,2,51.2
3609,0.44548341631889343,0.47700002789497375,0.5199447326660156,0.3685,1.0270779132843018,22,2,51.2
3610,0.4482371211051941,0.45000001788139343,0.5199447326660156,0.3685,1.0259323120117188,22,2,51.2
3611,0.44813013076782227,0.4390000104904175,0.5199447326660156,0.3685,1.076028823852539,22,2,51.2
3612,0.43332335352897644,0.47300001978874207,0.5199447326660156,0.3685,1.0179250240325928,22,2,51.2
3613,0.45252713561058044,0.4390000104904175,0.5199447326660156,0.3685,1.0162365436553955,22,2,51.2
3614,0.4302699863910675,0.4650000333786011,0.5199447326660156,0.3685,1.0340723991394043,22,2,51.2
3615,0.4541577100753784,0.4240000247955322,0.5199447326660156,0.3685,1.0290229320526123,22,2,51.2
3616,0.45387187600135803,0.42900002002716064,0.5199447326660156,0.3685,1.0175104141235352,22,2,51.2
3617,0.446564257144928,0.45500001311302185,0.5199447326660156,0.3685,1.0151252746582031,22,2,51.2
3618,0.4387149512767792,0.47200003266334534,0.5199447326660156,0.3685,1.0239310264587402,22,2,51.2
3619,0.4424836337566376,0.4750000238418579,0.5199447326660156,0.3685,1.0119194984436035,22,2,51.2
3620,0.4513244032859802,0.4540000259876251,0.5199447326660156,0.3685,1.0167045593261719,22,2,51.2
3621,0.4452611207962036,0.4570000171661377,0.5199447326660156,0.3685,1.0888230800628662,22,2,51.2
3622,0.43927109241485596,0.4660000205039978,0.5199447326660156,0.3685,1.0143985748291016,22,2,51.2
3623,0.4499327540397644,0.453000009059906,0.5199447326660156,0.3685,1.0241248607635498,22,2,51.2
3624,0.457083135843277,0.445000022649765,0.5199447326660156,0.3685,1.0159258842468262,22,2,51.2
3625,0.4432554543018341,0.453000009059906,0.5199447326660156,0.3685,1.025932788848877,22,2,51.2
3626,0.44336292147636414,0.46000000834465027,0.5199447326660156,0.3685,1.0127034187316895,22,2,51.2
3627,0.4458794891834259,0.45100003480911255,0.5199447326660156,0.3685,1.040271282196045,22,2,51.2
3628,0.45048463344573975,0.4410000145435333,0.5199447326660156,0.3685,1.0354738235473633,22,2,51.2
3629,0.4454628527164459,0.45500001311302185,0.5199447326660156,0.3685,1.0329525470733643,22,2,51.2
3630,0.44641390442848206,0.4410000145435333,0.5199447326660156,0.3685,1.0284950733184814,22,2,51.2
3631,0.43521246314048767,0.49000000953674316,0.5199447326660156,0.3685,1.010920763015747,22,2,51.2
3632,0.4448624551296234,0.4660000205039978,0.5199447326660156,0.3685,1.0869884490966797,22,2,51.2
3633,0.4433773458003998,0.48000001907348633,0.5199447326660156,0.3685,1.0207927227020264,22,2,51.2
3634,0.45250052213668823,0.46800002455711365,0.5199447326660156,0.3685,1.0285258293151855,22,2,51.2
3635,0.4403006434440613,0.492000013589859,0.5199447326660156,0.3685,1.0414814949035645,22,2,51.2
3636,0.4526057839393616,0.4660000205039978,0.5199447326660156,0.3685,1.0669703483581543,22,2,51.2
3637,0.4434823989868164,0.47700002789497375,0.5199447326660156,0.3685,1.0269334316253662,22,2,51.2
3638,0.4429461658000946,0.4620000123977661,0.5199447326660156,0.3685,1.0184895992279053,22,2,51.2
3639,0.44862326979637146,0.4360000193119049,0.5199447326660156,0.3685,1.0206549167633057,22,2,51.2
3640,0.4534859359264374,0.4390000104904175,0.5199447326660156,0.3685,1.0244231224060059,22,2,51.2
3641,0.44308608770370483,0.46300002932548523,0.5199447326660156,0.3685,1.0189366340637207,22,2,51.2
3642,0.44335055351257324,0.4870000183582306,0.5199447326660156,0.3685,1.039945363998413,22,2,51.2
3643,0.45147302746772766,0.45100003480911255,0.5199447326660156,0.3685,1.0999999046325684,22,2,51.2
3644,0.45308157801628113,0.45500001311302185,0.5199447326660156,0.3685,1.0099174976348877,22,2,51.2
3645,0.44484275579452515,0.4820000231266022,0.5199447326660156,0.3685,1.0160012245178223,22,2,51.2
3646,0.4430786073207855,0.45000001788139343,0.5199447326660156,0.3685,1.018627643585205,22,2,51.2
3647,0.43592435121536255,0.47300001978874207,0.5199447326660156,0.3685,1.0174200534820557,22,2,51.2
3648,0.4418626129627228,0.47700002789497375,0.5199447326660156,0.3685,1.0122802257537842,22,2,51.2
3649,0.4447764456272125,0.4570000171661377,0.5199447326660156,0.3685,1.0164504051208496,22,2,51.2
3650,0.44537797570228577,0.4480000138282776,0.5186517730712891,0.3717,5.2329466342926025,23,2,51.2
3651,0.4436192214488983,0.46400001645088196,0.5186517730712891,0.3717,1.0372393131256104,23,2,51.2
3652,0.44399702548980713,0.45900002121925354,0.5186517730712891,0.3717,1.0309021472930908,23,2,51.2
3653,0.443234384059906,0.4580000340938568,0.5186517730712891,0.3717,1.0132930278778076,23,2,51.2
3654,0.44283822178840637,0.45600003004074097,0.5186517730712891,0.3717,1.0079166889190674,23,2,51.2
3655,0.4512934982776642,0.45000001788139343,0.5186517730712891,0.3717,1.0219290256500244,23,2,51.2
3656,0.43045324087142944,0.49900001287460327,0.5186517730712891,0.3717,1.033940315246582,23,2,51.2
3657,0.44413402676582336,0.4440000355243683,0.5186517730712891,0.3717,1.0149221420288086,23,2,51.2
3658,0.4370455741882324,0.47700002789497375,0.5186517730712891,0.3717,1.0232996940612793,23,2,51.2
3659,0.43615618348121643,0.4820000231266022,0.5186517730712891,0.3717,1.0200979709625244,23,2,51.2
3660,0.4500712454319,0.4310000240802765,0.5186517730712891,0.3717,1.0713162422180176,23,2,51.2
3661,0.44386228919029236,0.453000009059906,0.5186517730712891,0.3717,1.0209271907806396,23,2,51.2
3662,0.4316960573196411,0.4910000264644623,0.5186517730712891,0.3717,1.0229299068450928,23,2,51.2
3663,0.4423540532588959,0.48600003123283386,0.5186517730712891,0.3717,1.0169243812561035,23,2,51.2
3664,0.43486130237579346,0.46700000762939453,0.5186517730712891,0.3717,1.0171678066253662,23,2,51.2
3665,0.4406355023384094,0.4610000252723694,0.5186517730712891,0.3717,1.0193653106689453,23,2,51.2
3666,0.42880210280418396,0.5,0.5186517730712891,0.3717,1.028134822845459,23,2,51.2
3667,0.43991705775260925,0.47700002789497375,0.5186517730712891,0.3717,1.0239307880401611,23,2,51.2
3668,0.4457278251647949,0.45000001788139343,0.5186517730712891,0.3717,1.01292085647583,23,2,51.2
3669,0.444375604391098,0.48500001430511475,0.5186517730712891,0.3717,1.0189259052276611,23,2,51.2
3670,0.44557610154151917,0.44200003147125244,0.5186517730712891,0.3717,1.086446762084961,23,2,51.2
3671,0.4478074610233307,0.47700002789497375,0.5186517730712891,0.3717,1.0176334381103516,23,2,51.2
3672,0.44487741589546204,0.45500001311302185,0.5186517730712891,0.3717,1.0260257720947266,23,2,51.2
3673,0.4477801024913788,0.4660000205039978,0.5186517730712891,0.3717,1.0228297710418701,23,2,51.2
3674,0.43154770135879517,0.4880000352859497,0.5186517730712891,0.3717,1.0294983386993408,23,2,51.2
3675,0.44192105531692505,0.4880000352859497,0.5186517730712891,0.3717,1.0139214992523193,23,2,51.2
3676,0.4478800296783447,0.44600000977516174,0.5186517730712891,0.3717,1.0119197368621826,23,2,51.2
3677,0.4340953826904297,0.4700000286102295,0.5186517730712891,0.3717,1.0249319076538086,23,2,51.2
3678,0.4504300653934479,0.4490000307559967,0.5186517730712891,0.3717,1.0209228992462158,23,2,51.2
3679,0.45019611716270447,0.4540000259876251,0.5186517730712891,0.3717,1.0129811763763428,23,2,51.2
3680,0.44398874044418335,0.47200003266334534,0.5186517730712891,0.3717,1.014441728591919,23,2,51.2
3681,0.4429451525211334,0.4750000238418579,0.5186517730712891,0.3717,1.0922350883483887,23,2,51.2
3682,0.4456038773059845,0.4320000112056732,0.5186517730712891,0.3717,1.0229299068450928,23,2,51.2
3683,0.441049724817276,0.48000001907348633,0.5186517730712891,0.3717,1.0204944610595703,23,2,51.2
3684,0.457187682390213,0.44300001859664917,0.5186517730712891,0.3717,1.0309371948242188,23,2,51.2
3685,0.43990421295166016,0.46000000834465027,0.5186517730712891,0.3717,1.0220513343811035,23,2,51.2
3686,0.4460045397281647,0.445000022649765,0.5186517730712891,0.3717,1.0353984832763672,23,2,51.2
3687,0.4467555582523346,0.45100003480911255,0.5186517730712891,0.3717,1.0209500789642334,23,2,51.2
3688,0.4407714009284973,0.4320000112056732,0.5186517730712891,0.3717,1.0439493656158447,23,2,51.2
3689,0.4371923506259918,0.4660000205039978,0.5186517730712891,0.3717,1.0254578590393066,23,2,51.2
3690,0.4387591779232025,0.45500001311302185,0.5186517730712891,0.3717,1.0499813556671143,23,2,51.2
3691,0.44638073444366455,0.46700000762939453,0.5186517730712891,0.3717,1.0749170780181885,23,2,51.2
3692,0.44074082374572754,0.45500001311302185,0.5186517730712891,0.3717,1.020733118057251,23,2,51.2
3693,0.44482794404029846,0.46800002455711365,0.5186517730712891,0.3717,1.0328717231750488,23,2,51.2
3694,0.4355242848396301,0.4830000102519989,0.5186517730712891,0.3717,1.0317249298095703,23,2,51.2
3695,0.4454190135002136,0.46000000834465027,0.5186517730712891,0.3717,1.0269339084625244,23,2,51.2
3696,0.4443742632865906,0.45600003004074097,0.5186517730712891,0.3717,1.0389447212219238,23,2,51.2
3697,0.44008031487464905,0.46700000762939453,0.5186517730712891,0.3717,1.020927906036377,23,2,51.2
3698,0.4327514171600342,0.48100003600120544,0.5186517730712891,0.3717,1.0160746574401855,23,2,51.2
3699,0.4434906244277954,0.4570000171661377,0.5186517730712891,0.3717,1.0302224159240723,23,2,51.2
3700,0.43778252601623535,0.47700002789497375,0.51648974609375,0.3748,5.254185914993286,24,2,51.2
3701,0.44647935032844543,0.4620000123977661,0.51648974609375,0.3748,1.0133836269378662,24,2,51.2
3702,0.434094101190567,0.4820000231266022,0.51648974609375,0.3748,1.0137434005737305,24,2,51.2
3703,0.4385359287261963,0.47200003266334534,0.51648974609375,0.3748,1.0119454860687256,24,2,51.2
3704,0.44300979375839233,0.4580000340938568,0.51648974609375,0.3748,1.0224545001983643,24,2,51.2
3705,0.4422093331813812,0.46700000762939453,0.51648974609375,0.3748,1.0255436897277832,24,2,51.2
3706,0.4467197060585022,0.44300001859664917,0.51648974609375,0.3748,1.0159235000610352,24,2,51.2
3707,0.436013787984848,0.49000000953674316,0.51648974609375,0.3748,1.0184881687164307,24,2,51.2
3708,0.43711400032043457,0.46800002455711365,0.51648974609375,0.3748,1.0170934200286865,24,2,51.2
3709,0.43563419580459595,0.4780000150203705,0.51648974609375,0.3748,1.0861845016479492,24,2,51.2
3710,0.4375467896461487,0.4710000157356262,0.51648974609375,0.3748,1.0150718688964844,24,2,51.2
3711,0.43116721510887146,0.5020000338554382,0.51648974609375,0.3748,1.0234153270721436,24,2,51.2
3712,0.43070080876350403,0.4830000102519989,0.51648974609375,0.3748,1.0239300727844238,24,2,51.2
3713,0.4354751408100128,0.47300001978874207,0.51648974609375,0.3748,1.0319387912750244,24,2,51.2
3714,0.43778932094573975,0.4660000205039978,0.51648974609375,0.3748,1.025932788848877,24,2,51.2
3715,0.44610196352005005,0.4660000205039978,0.51648974609375,0.3748,1.032444715499878,24,2,51.2
3716,0.44581761956214905,0.4580000340938568,0.51648974609375,0.3748,1.031118392944336,24,2,51.2
3717,0.44680991768836975,0.4480000138282776,0.51648974609375,0.3748,1.0239355564117432,24,2,51.2
3718,0.4527466595172882,0.45900002121925354,0.51648974609375,0.3748,1.0195651054382324,24,2,51.2
3719,0.4320824146270752,0.484000027179718,0.51648974609375,0.3748,1.021928310394287,24,2,51.2
3720,0.44882142543792725,0.45600003004074097,0.51648974609375,0.3748,1.0820894241333008,24,2,51.2
3721,0.4349810779094696,0.4650000333786011,0.51648974609375,0.3748,1.0100841522216797,24,2,51.2
3722,0.43131890892982483,0.4710000157356262,0.51648974609375,0.3748,1.0145463943481445,24,2,51.2
3723,0.44642335176467896,0.4650000333786011,0.51648974609375,0.3748,1.0130233764648438,24,2,51.2
3724,0.4353238046169281,0.4820000231266022,0.51648974609375,0.3748,1.0197210311889648,24,2,51.2
3725,0.4404503107070923,0.4660000205039978,0.51648974609375,0.3748,1.0219368934631348,24,2,51.2
3726,0.44508597254753113,0.453000009059906,0.51648974609375,0.3748,1.0309374332427979,24,2,51.2
3727,0.44472673535346985,0.47300001978874207,0.51648974609375,0.3748,1.0140180587768555,24,2,51.2
3728,0.4419189393520355,0.45900002121925354,0.51648974609375,0.3748,1.015058994293213,24,2,51.2
3729,0.43886929750442505,0.46400001645088196,0.51648974609375,0.3748,1.0265190601348877,24,2,51.2
3730,0.4400655925273895,0.4660000205039978,0.51648974609375,0.3748,1.1027653217315674,24,2,51.2
3731,0.43730732798576355,0.46400001645088196,0.51648974609375,0.3748,1.011340856552124,24,2,51.2
3732,0.42974427342414856,0.49000000953674316,0.51648974609375,0.3748,1.0327119827270508,24,2,51.2
3733,0.4439026713371277,0.4740000367164612,0.51648974609375,0.3748,1.01292085647583,24,2,51.2
3734,0.435728520154953,0.48500001430511475,0.51648974609375,0.3748,1.0116729736328125,24,2,51.2
3735,0.4356633126735687,0.46800002455711365,0.51648974609375,0.3748,1.0107340812683105,24,2,51.2
3736,0.4525459408760071,0.46400001645088196,0.51648974609375,0.3748,1.0346348285675049,24,2,51.2
