,losses,accs,noncvx_losses,losses_test,accs_test,noncvx_losses_test,times,epoch,round,nonzero_perc
4384,0.09667471051216125,0.9920000433921814,0.4298895299434662,0.3481390716552734,0.5401,0.44506640625,1.2331292629241943,12,3,41.0
4385,0.09689852595329285,0.9910000562667847,0.43125051259994507,0.3481390716552734,0.5401,0.44506640625,1.1812968254089355,12,3,41.0
4386,0.09539046138525009,0.9900000691413879,0.43012839555740356,0.3481390716552734,0.5401,0.44506640625,1.1933703422546387,12,3,41.0
4387,0.09838788211345673,0.9960000514984131,0.4320390522480011,0.3481390716552734,0.5401,0.44506640625,1.1781072616577148,12,3,41.0
4388,0.09547822922468185,0.9910000562667847,0.4304403066635132,0.3481390716552734,0.5401,0.44506640625,1.2241168022155762,12,3,41.0
4389,0.09713122993707657,0.9900000691413879,0.42852863669395447,0.3481390716552734,0.5401,0.44506640625,1.223111629486084,12,3,41.0
4390,0.09971462190151215,0.9940000176429749,0.42941442131996155,0.3481390716552734,0.5401,0.44506640625,1.19008207321167,12,3,41.0
4391,0.09699872881174088,0.9910000562667847,0.4304172992706299,0.3481390716552734,0.5401,0.44506640625,1.2112090587615967,12,3,41.0
4392,0.09077592194080353,0.9970000386238098,0.42617833614349365,0.3481390716552734,0.5401,0.44506640625,1.1874582767486572,12,3,41.0
4393,0.0962502658367157,0.9930000305175781,0.4315328299999237,0.3481390716552734,0.5401,0.44506640625,1.246288537979126,12,3,41.0
4394,0.09555117785930634,0.9950000643730164,0.4334326684474945,0.3481390716552734,0.5401,0.44506640625,1.2321202754974365,12,3,41.0
4395,0.09809748828411102,0.9930000305175781,0.4327385127544403,0.3481390716552734,0.5401,0.44506640625,1.204334020614624,12,3,41.0
4396,0.09794174134731293,0.9910000562667847,0.4272505044937134,0.3481390716552734,0.5401,0.44506640625,1.1647138595581055,12,3,41.0
4397,0.09273377805948257,0.9940000176429749,0.4287615120410919,0.3481390716552734,0.5401,0.44506640625,1.242786169052124,12,3,41.0
4398,0.0957266315817833,0.9940000176429749,0.42919814586639404,0.3481390716552734,0.5401,0.44506640625,1.2751588821411133,12,3,41.0
4399,0.09283407777547836,0.9970000386238098,0.4279550015926361,0.3481390716552734,0.5401,0.44506640625,1.1952791213989258,12,3,41.0
4400,0.09581679105758667,0.9940000176429749,0.4338492453098297,0.34818250732421874,0.5396,0.44463212890625,3.4853403568267822,13,3,41.0
4401,0.0926065519452095,0.9960000514984131,0.42976245284080505,0.34818250732421874,0.5396,0.44463212890625,1.2321443557739258,13,3,41.0
4402,0.09451569616794586,0.9890000224113464,0.4281473159790039,0.34818250732421874,0.5396,0.44463212890625,1.2431297302246094,13,3,41.0
4403,0.09640518575906754,0.9930000305175781,0.4335421025753021,0.34818250732421874,0.5396,0.44463212890625,1.2524898052215576,13,3,41.0
4404,0.09917148947715759,0.9950000643730164,0.43058472871780396,0.34818250732421874,0.5396,0.44463212890625,1.2032191753387451,13,3,41.0
4405,0.09685482829809189,0.9910000562667847,0.4263503849506378,0.34818250732421874,0.5396,0.44463212890625,1.2591276168823242,13,3,41.0
4406,0.09246764332056046,0.9930000305175781,0.4304918944835663,0.34818250732421874,0.5396,0.44463212890625,1.2221119403839111,13,3,41.0
4407,0.09727980196475983,0.9930000305175781,0.43208277225494385,0.34818250732421874,0.5396,0.44463212890625,1.2381253242492676,13,3,41.0
4408,0.09677743166685104,0.9950000643730164,0.428195983171463,0.34818250732421874,0.5396,0.44463212890625,1.1702651977539062,13,3,41.0
4409,0.09731902927160263,0.9930000305175781,0.43375158309936523,0.34818250732421874,0.5396,0.44463212890625,1.2443313598632812,13,3,41.0
4410,0.09601610153913498,0.9950000643730164,0.43541663885116577,0.34818250732421874,0.5396,0.44463212890625,1.2714016437530518,13,3,41.0
4411,0.09392592310905457,0.999000072479248,0.4326930344104767,0.34818250732421874,0.5396,0.44463212890625,1.1880877017974854,13,3,41.0
4412,0.09679338335990906,0.9970000386238098,0.42879438400268555,0.34818250732421874,0.5396,0.44463212890625,1.2010917663574219,13,3,41.0
4413,0.09916223585605621,0.9960000514984131,0.4262638986110687,0.34818250732421874,0.5396,0.44463212890625,1.1976048946380615,13,3,41.0
4414,0.09430920332670212,0.9970000386238098,0.431355357170105,0.34818250732421874,0.5396,0.44463212890625,1.2152957916259766,13,3,41.0
4415,0.09635704010725021,0.9920000433921814,0.426268607378006,0.34818250732421874,0.5396,0.44463212890625,1.233790636062622,13,3,41.0
4416,0.09664838761091232,0.9930000305175781,0.43290144205093384,0.34818250732421874,0.5396,0.44463212890625,1.194394588470459,13,3,41.0
4417,0.09529516100883484,0.9920000433921814,0.4324134290218353,0.34818250732421874,0.5396,0.44463212890625,1.1930851936340332,13,3,41.0
4418,0.09524546563625336,0.9930000305175781,0.42918139696121216,0.34818250732421874,0.5396,0.44463212890625,1.1720654964447021,13,3,41.0
4419,0.09291765093803406,0.9940000176429749,0.4306411147117615,0.34818250732421874,0.5396,0.44463212890625,1.2291309833526611,13,3,41.0
4420,0.10089871287345886,0.9920000433921814,0.4321277141571045,0.34818250732421874,0.5396,0.44463212890625,1.2077038288116455,13,3,41.0
4421,0.09641192853450775,0.9920000433921814,0.42959684133529663,0.34818250732421874,0.5396,0.44463212890625,1.208390712738037,13,3,41.0
4422,0.09685790538787842,0.9960000514984131,0.4294978380203247,0.34818250732421874,0.5396,0.44463212890625,1.180889368057251,13,3,41.0
4423,0.09481301158666611,0.9920000433921814,0.431570827960968,0.34818250732421874,0.5396,0.44463212890625,1.1760704517364502,13,3,41.0
4424,0.09207882732152939,0.9970000386238098,0.4237758219242096,0.34818250732421874,0.5396,0.44463212890625,1.2166144847869873,13,3,41.0
4425,0.09905963391065598,0.9930000305175781,0.4360221326351166,0.34818250732421874,0.5396,0.44463212890625,1.2153208255767822,13,3,41.0
4426,0.09205097705125809,0.9950000643730164,0.4247768521308899,0.34818250732421874,0.5396,0.44463212890625,1.182427167892456,13,3,41.0
4427,0.09384188801050186,0.9920000433921814,0.4312763214111328,0.34818250732421874,0.5396,0.44463212890625,1.196500539779663,13,3,41.0
4428,0.09468341618776321,0.9970000386238098,0.4318445920944214,0.34818250732421874,0.5396,0.44463212890625,1.1970880031585693,13,3,41.0
4429,0.0986953005194664,0.9950000643730164,0.4319799840450287,0.34818250732421874,0.5396,0.44463212890625,1.2231121063232422,13,3,41.0
4430,0.09559015184640884,0.9920000433921814,0.4312620460987091,0.34818250732421874,0.5396,0.44463212890625,1.2284860610961914,13,3,41.0
4431,0.0970711037516594,0.9920000433921814,0.4261013865470886,0.34818250732421874,0.5396,0.44463212890625,1.2132840156555176,13,3,41.0
4432,0.09591396152973175,0.9910000562667847,0.43211981654167175,0.34818250732421874,0.5396,0.44463212890625,1.2100415229797363,13,3,41.0
4433,0.09647651016712189,0.9980000257492065,0.4302433431148529,0.34818250732421874,0.5396,0.44463212890625,1.2462332248687744,13,3,41.0
4434,0.09387858211994171,0.9950000643730164,0.4218590557575226,0.34818250732421874,0.5396,0.44463212890625,1.274158000946045,13,3,41.0
4435,0.09455458074808121,0.9910000562667847,0.4313645362854004,0.34818250732421874,0.5396,0.44463212890625,1.210099697113037,13,3,41.0
4436,0.09523399919271469,0.9960000514984131,0.4324614703655243,0.34818250732421874,0.5396,0.44463212890625,1.2220368385314941,13,3,41.0
4437,0.09434308856725693,0.9900000691413879,0.4323037266731262,0.34818250732421874,0.5396,0.44463212890625,1.1802418231964111,13,3,41.0
4438,0.10197828710079193,0.9910000562667847,0.42984867095947266,0.34818250732421874,0.5396,0.44463212890625,1.2196130752563477,13,3,41.0
4439,0.09677177667617798,0.9930000305175781,0.42871400713920593,0.34818250732421874,0.5396,0.44463212890625,1.2321200370788574,13,3,41.0
4440,0.0962035283446312,0.9910000562667847,0.4323098957538605,0.34818250732421874,0.5396,0.44463212890625,1.2373161315917969,13,3,41.0
4441,0.09509731084108353,0.9910000562667847,0.43025511503219604,0.34818250732421874,0.5396,0.44463212890625,1.1888608932495117,13,3,41.0
4442,0.09676097333431244,0.9900000691413879,0.4364508390426636,0.34818250732421874,0.5396,0.44463212890625,1.2360050678253174,13,3,41.0
4443,0.09825020283460617,0.9940000176429749,0.43328186869621277,0.34818250732421874,0.5396,0.44463212890625,1.2481346130371094,13,3,41.0
4444,0.09850569069385529,0.9930000305175781,0.43258464336395264,0.34818250732421874,0.5396,0.44463212890625,1.207141399383545,13,3,41.0
4445,0.09770382195711136,0.9940000176429749,0.42930033802986145,0.34818250732421874,0.5396,0.44463212890625,1.217209815979004,13,3,41.0
4446,0.09631957858800888,0.9900000691413879,0.4253009855747223,0.34818250732421874,0.5396,0.44463212890625,1.2014679908752441,13,3,41.0
4447,0.09558133035898209,0.9930000305175781,0.4280429780483246,0.34818250732421874,0.5396,0.44463212890625,1.2321195602416992,13,3,41.0
4448,0.09721281379461288,0.9920000433921814,0.4295569658279419,0.34818250732421874,0.5396,0.44463212890625,1.2066850662231445,13,3,41.0
4449,0.09481556713581085,0.9970000386238098,0.42431899905204773,0.34818250732421874,0.5396,0.44463212890625,1.2298150062561035,13,3,41.0
4450,0.09500773996114731,0.9930000305175781,0.4277241826057434,0.3482976165771484,0.5389,0.444531494140625,3.4685678482055664,14,3,41.0
4451,0.09736831486225128,0.9930000305175781,0.43413397669792175,0.3482976165771484,0.5389,0.444531494140625,1.2541399002075195,14,3,41.0
4452,0.09769546985626221,0.9940000176429749,0.4317023456096649,0.3482976165771484,0.5389,0.444531494140625,1.231884479522705,14,3,41.0
4453,0.09290087968111038,0.999000072479248,0.42776694893836975,0.3482976165771484,0.5389,0.444531494140625,1.1811256408691406,14,3,41.0
4454,0.09497635066509247,0.9930000305175781,0.43268194794654846,0.3482976165771484,0.5389,0.444531494140625,1.1770682334899902,14,3,41.0
4455,0.09780114889144897,0.9930000305175781,0.4328269064426422,0.3482976165771484,0.5389,0.444531494140625,1.2191171646118164,14,3,41.0
4456,0.09880053251981735,0.9910000562667847,0.4308551251888275,0.3482976165771484,0.5389,0.444531494140625,1.2236685752868652,14,3,41.0
4457,0.0930633619427681,0.9960000514984131,0.4272257089614868,0.3482976165771484,0.5389,0.444531494140625,1.187929630279541,14,3,41.0
4458,0.08997609466314316,0.9940000176429749,0.4266304075717926,0.3482976165771484,0.5389,0.444531494140625,1.1846463680267334,14,3,41.0
4459,0.09319327771663666,0.9960000514984131,0.4260736107826233,0.3482976165771484,0.5389,0.444531494140625,1.1990938186645508,14,3,41.0
4460,0.0982179120182991,0.9940000176429749,0.4308492839336395,0.3482976165771484,0.5389,0.444531494140625,1.233121395111084,14,3,41.0
4461,0.09181839227676392,0.9970000386238098,0.42579299211502075,0.3482976165771484,0.5389,0.444531494140625,1.214104175567627,14,3,41.0
4462,0.09388142824172974,0.9960000514984131,0.43205416202545166,0.3482976165771484,0.5389,0.444531494140625,1.2299222946166992,14,3,41.0
4463,0.09947463124990463,0.9910000562667847,0.43494999408721924,0.3482976165771484,0.5389,0.444531494140625,1.2028584480285645,14,3,41.0
4464,0.09529588371515274,0.9970000386238098,0.4267669916152954,0.3482976165771484,0.5389,0.444531494140625,1.1876659393310547,14,3,41.0
4465,0.09644030034542084,0.9950000643730164,0.4288800060749054,0.3482976165771484,0.5389,0.444531494140625,1.2591452598571777,14,3,41.0
4466,0.09856147319078445,0.9880000352859497,0.42857226729393005,0.3482976165771484,0.5389,0.444531494140625,1.2281396389007568,14,3,41.0
4467,0.09375956654548645,0.9950000643730164,0.42792215943336487,0.3482976165771484,0.5389,0.444531494140625,1.1977627277374268,14,3,41.0
4468,0.10071654617786407,0.9860000610351562,0.4306173026561737,0.3482976165771484,0.5389,0.444531494140625,1.1910326480865479,14,3,41.0
4469,0.09699511528015137,0.9950000643730164,0.4298118054866791,0.3482976165771484,0.5389,0.444531494140625,1.2199773788452148,14,3,41.0
4470,0.09633605182170868,0.9950000643730164,0.42441025376319885,0.3482976165771484,0.5389,0.444531494140625,1.2411282062530518,14,3,41.0
4471,0.09454379975795746,0.9930000305175781,0.42792123556137085,0.3482976165771484,0.5389,0.444531494140625,1.188080072402954,14,3,41.0
4472,0.09661057591438293,0.9950000643730164,0.4323570132255554,0.3482976165771484,0.5389,0.444531494140625,1.23331880569458,14,3,41.0
4473,0.09686074405908585,0.9940000176429749,0.43264299631118774,0.3482976165771484,0.5389,0.444531494140625,1.2146284580230713,14,3,41.0
4474,0.09708769619464874,0.9930000305175781,0.42966845631599426,0.3482976165771484,0.5389,0.444531494140625,1.2515554428100586,14,3,41.0
4475,0.0959472581744194,0.9900000691413879,0.4344853460788727,0.3482976165771484,0.5389,0.444531494140625,1.2351231575012207,14,3,41.0
4476,0.09643509984016418,0.9920000433921814,0.4306258261203766,0.3482976165771484,0.5389,0.444531494140625,1.2311186790466309,14,3,41.0
4477,0.09666631370782852,0.9910000562667847,0.4306242763996124,0.3482976165771484,0.5389,0.444531494140625,1.1846630573272705,14,3,41.0
4478,0.09127920120954514,0.9930000305175781,0.4276297092437744,0.3482976165771484,0.5389,0.444531494140625,1.228557825088501,14,3,41.0
4479,0.09257817268371582,0.9980000257492065,0.4294325113296509,0.3482976165771484,0.5389,0.444531494140625,1.2528364658355713,14,3,41.0
4480,0.09627797454595566,0.9900000691413879,0.43407103419303894,0.3482976165771484,0.5389,0.444531494140625,1.2156145572662354,14,3,41.0
4481,0.0970214232802391,0.9930000305175781,0.4347776770591736,0.3482976165771484,0.5389,0.444531494140625,1.2131502628326416,14,3,41.0
4482,0.09553491324186325,0.9930000305175781,0.42780160903930664,0.3482976165771484,0.5389,0.444531494140625,1.2071645259857178,14,3,41.0
4483,0.09650448709726334,0.9980000257492065,0.42975902557373047,0.3482976165771484,0.5389,0.444531494140625,1.2512414455413818,14,3,41.0
4484,0.09748461097478867,0.9920000433921814,0.4331040382385254,0.3482976165771484,0.5389,0.444531494140625,1.2311201095581055,14,3,41.0
4485,0.09622818976640701,0.9950000643730164,0.4302521049976349,0.3482976165771484,0.5389,0.444531494140625,1.1986923217773438,14,3,41.0
4486,0.09818696230649948,0.9890000224113464,0.4310028553009033,0.3482976165771484,0.5389,0.444531494140625,1.1732733249664307,14,3,41.0
4487,0.09719698131084442,0.9900000691413879,0.428160697221756,0.3482976165771484,0.5389,0.444531494140625,1.2212932109832764,14,3,41.0
4488,0.10127682983875275,0.9950000643730164,0.4339933395385742,0.3482976165771484,0.5389,0.444531494140625,1.191347360610962,14,3,41.0
4489,0.09809675812721252,0.9970000386238098,0.43299418687820435,0.3482976165771484,0.5389,0.444531494140625,1.2041072845458984,14,3,41.0
4490,0.09543029963970184,0.9890000224113464,0.42541876435279846,0.3482976165771484,0.5389,0.444531494140625,1.2341217994689941,14,3,41.0
4491,0.09833790361881256,0.9920000433921814,0.43256205320358276,0.3482976165771484,0.5389,0.444531494140625,1.1836225986480713,14,3,41.0
4492,0.09369335323572159,0.9960000514984131,0.4268099367618561,0.3482976165771484,0.5389,0.444531494140625,1.2241871356964111,14,3,41.0
4493,0.09547301381826401,0.9940000176429749,0.43452027440071106,0.3482976165771484,0.5389,0.444531494140625,1.2241277694702148,14,3,41.0
4494,0.09600575268268585,0.9960000514984131,0.43126288056373596,0.3482976165771484,0.5389,0.444531494140625,1.1735150814056396,14,3,41.0
4495,0.09562479704618454,0.9950000643730164,0.4307814836502075,0.3482976165771484,0.5389,0.444531494140625,1.1989378929138184,14,3,41.0
4496,0.09674283117055893,0.9920000433921814,0.427163302898407,0.3482976165771484,0.5389,0.444531494140625,1.1760694980621338,14,3,41.0
4497,0.09634613990783691,0.9910000562667847,0.4315517842769623,0.3482976165771484,0.5389,0.444531494140625,1.2331202030181885,14,3,41.0
4498,0.09271503239870071,0.9960000514984131,0.4274773895740509,0.3482976165771484,0.5389,0.444531494140625,1.233452558517456,14,3,41.0
4499,0.09657557308673859,0.9950000643730164,0.42643702030181885,0.3482976165771484,0.5389,0.444531494140625,1.1998100280761719,14,3,41.0
4500,0.09159522503614426,0.9950000643730164,0.42990395426750183,0.34824891967773436,0.5398,0.44466484375,3.4220433235168457,15,3,41.0
4501,0.09340286254882812,0.9970000386238098,0.4291289448738098,0.34824891967773436,0.5398,0.44466484375,1.2501354217529297,15,3,41.0
4502,0.09957832843065262,0.9910000562667847,0.4319439232349396,0.34824891967773436,0.5398,0.44466484375,1.2408123016357422,15,3,41.0
4503,0.09537816792726517,0.9970000386238098,0.4298599064350128,0.34824891967773436,0.5398,0.44466484375,1.2178258895874023,15,3,41.0
4504,0.09915488958358765,0.9880000352859497,0.4302678406238556,0.34824891967773436,0.5398,0.44466484375,1.2131459712982178,15,3,41.0
4505,0.09420660883188248,0.9960000514984131,0.42973703145980835,0.34824891967773436,0.5398,0.44466484375,1.2290501594543457,15,3,41.0
4506,0.0942925438284874,0.9930000305175781,0.4258895516395569,0.34824891967773436,0.5398,0.44466484375,1.2481472492218018,15,3,41.0
4507,0.09338850528001785,0.9970000386238098,0.42930907011032104,0.34824891967773436,0.5398,0.44466484375,1.21110200881958,15,3,41.0
4508,0.09367559850215912,0.9940000176429749,0.4323485195636749,0.34824891967773436,0.5398,0.44466484375,1.2231123447418213,15,3,41.0
4509,0.10209725797176361,0.9950000643730164,0.42975735664367676,0.34824891967773436,0.5398,0.44466484375,1.1647043228149414,15,3,41.0
4510,0.09098906069993973,0.9970000386238098,0.427732914686203,0.34824891967773436,0.5398,0.44466484375,1.250887155532837,15,3,41.0
4511,0.0967462956905365,0.9940000176429749,0.4288165271282196,0.34824891967773436,0.5398,0.44466484375,1.2391321659088135,15,3,41.0
4512,0.09509436041116714,0.9950000643730164,0.4331241548061371,0.34824891967773436,0.5398,0.44466484375,1.219444990158081,15,3,41.0
4513,0.09614534676074982,0.9950000643730164,0.4267660081386566,0.34824891967773436,0.5398,0.44466484375,1.1591157913208008,15,3,41.0
4514,0.09332393109798431,0.9910000562667847,0.4289063811302185,0.34824891967773436,0.5398,0.44466484375,1.2198033332824707,15,3,41.0
4515,0.09663619101047516,0.9950000643730164,0.4303378462791443,0.34824891967773436,0.5398,0.44466484375,1.243849277496338,15,3,41.0
4516,0.096706323325634,0.9920000433921814,0.432508647441864,0.34824891967773436,0.5398,0.44466484375,1.2241137027740479,15,3,41.0
4517,0.09693623334169388,0.9860000610351562,0.43636277318000793,0.34824891967773436,0.5398,0.44466484375,1.2151069641113281,15,3,41.0
4518,0.09118185937404633,0.9970000386238098,0.42911237478256226,0.34824891967773436,0.5398,0.44466484375,1.1719989776611328,15,3,41.0
4519,0.09538213908672333,0.9980000257492065,0.4300948679447174,0.34824891967773436,0.5398,0.44466484375,1.24688720703125,15,3,41.0
4520,0.09495334327220917,0.9930000305175781,0.4284067153930664,0.34824891967773436,0.5398,0.44466484375,1.238692045211792,15,3,41.0
4521,0.09358201175928116,0.9950000643730164,0.42745310068130493,0.34824891967773436,0.5398,0.44466484375,1.2204523086547852,15,3,41.0
4522,0.09680576622486115,0.9930000305175781,0.42550230026245117,0.34824891967773436,0.5398,0.44466484375,1.1811048984527588,15,3,41.0
4523,0.09737671911716461,0.9970000386238098,0.4374561905860901,0.34824891967773436,0.5398,0.44466484375,1.1765763759613037,15,3,41.0
4524,0.09327522665262222,0.9960000514984131,0.42945194244384766,0.34824891967773436,0.5398,0.44466484375,1.2443549633026123,15,3,41.0
4525,0.09327534586191177,0.9930000305175781,0.4293689727783203,0.34824891967773436,0.5398,0.44466484375,1.2233424186706543,15,3,41.0
4526,0.09751643240451813,0.9960000514984131,0.4293420910835266,0.34824891967773436,0.5398,0.44466484375,1.2045025825500488,15,3,41.0
4527,0.09817615151405334,0.9930000305175781,0.42716720700263977,0.34824891967773436,0.5398,0.44466484375,1.1854643821716309,15,3,41.0
4528,0.09697376936674118,0.9910000562667847,0.4317738711833954,0.34824891967773436,0.5398,0.44466484375,1.2153418064117432,15,3,41.0
4529,0.0934332087635994,0.9950000643730164,0.42976319789886475,0.34824891967773436,0.5398,0.44466484375,1.2223289012908936,15,3,41.0
4530,0.09394072741270065,0.9970000386238098,0.4295160472393036,0.34824891967773436,0.5398,0.44466484375,1.2085907459259033,15,3,41.0
4531,0.09407969564199448,0.9950000643730164,0.4260520040988922,0.34824891967773436,0.5398,0.44466484375,1.2385358810424805,15,3,41.0
4532,0.09942352771759033,0.9940000176429749,0.43507155776023865,0.34824891967773436,0.5398,0.44466484375,1.181072473526001,15,3,41.0
4533,0.0968412309885025,0.9880000352859497,0.428820937871933,0.34824891967773436,0.5398,0.44466484375,1.2408826351165771,15,3,41.0
4534,0.09512986987829208,0.9920000433921814,0.43318676948547363,0.34824891967773436,0.5398,0.44466484375,1.2416870594024658,15,3,41.0
4535,0.09675475209951401,0.9900000691413879,0.4284682869911194,0.34824891967773436,0.5398,0.44466484375,1.2111010551452637,15,3,41.0
4536,0.09387539327144623,0.9930000305175781,0.4299587309360504,0.34824891967773436,0.5398,0.44466484375,1.1930851936340332,15,3,41.0
4537,0.09951549023389816,0.9940000176429749,0.43240121006965637,0.34824891967773436,0.5398,0.44466484375,1.1830780506134033,15,3,41.0
4538,0.09745420515537262,0.9900000691413879,0.43061909079551697,0.34824891967773436,0.5398,0.44466484375,1.2334930896759033,15,3,41.0
4539,0.09677419811487198,0.9920000433921814,0.42792049050331116,0.34824891967773436,0.5398,0.44466484375,1.2438397407531738,15,3,41.0
4540,0.09701723605394363,0.9930000305175781,0.4270438849925995,0.34824891967773436,0.5398,0.44466484375,1.2227542400360107,15,3,41.0
4541,0.09407510608434677,0.9960000514984131,0.43035420775413513,0.34824891967773436,0.5398,0.44466484375,1.208097219467163,15,3,41.0
4542,0.09719552099704742,0.9910000562667847,0.4292317032814026,0.34824891967773436,0.5398,0.44466484375,1.2226157188415527,15,3,41.0
4543,0.09934496134519577,0.9920000433921814,0.42626798152923584,0.34824891967773436,0.5398,0.44466484375,1.232320785522461,15,3,41.0
4544,0.09723562747240067,0.9910000562667847,0.42969292402267456,0.34824891967773436,0.5398,0.44466484375,1.1894285678863525,15,3,41.0
4545,0.09963855147361755,0.9940000176429749,0.4289326071739197,0.34824891967773436,0.5398,0.44466484375,1.211810827255249,15,3,41.0
4546,0.09538145363330841,0.9930000305175781,0.4292202293872833,0.34824891967773436,0.5398,0.44466484375,1.1710758209228516,15,3,41.0
4547,0.09867990016937256,0.9910000562667847,0.43458154797554016,0.34824891967773436,0.5398,0.44466484375,1.28220534324646,15,3,41.0
4548,0.09704997390508652,0.9940000176429749,0.43155211210250854,0.34824891967773436,0.5398,0.44466484375,1.2593810558319092,15,3,41.0
4549,0.09723155200481415,0.9900000691413879,0.43098726868629456,0.34824891967773436,0.5398,0.44466484375,1.2024593353271484,15,3,41.0
4550,0.09382463246583939,0.9940000176429749,0.42081186175346375,0.3481822296142578,0.5403,0.444209375,3.4681525230407715,16,3,41.0
4551,0.09301941096782684,0.9940000176429749,0.42956995964050293,0.3481822296142578,0.5403,0.444209375,1.2406609058380127,16,3,41.0
4552,0.09637711197137833,0.9930000305175781,0.42858514189720154,0.3481822296142578,0.5403,0.444209375,1.1993145942687988,16,3,41.0
4553,0.09551651775836945,0.9930000305175781,0.4283384680747986,0.3481822296142578,0.5403,0.444209375,1.2119476795196533,16,3,41.0
4554,0.09197526425123215,0.9950000643730164,0.43177804350852966,0.3481822296142578,0.5403,0.444209375,1.179145097732544,16,3,41.0
4555,0.09630224853754044,0.9880000352859497,0.43077343702316284,0.3481822296142578,0.5403,0.444209375,1.2299244403839111,16,3,41.0
4556,0.09659373760223389,0.9900000691413879,0.4258948266506195,0.3481822296142578,0.5403,0.444209375,1.2211534976959229,16,3,41.0
4557,0.09413260221481323,0.9940000176429749,0.42966383695602417,0.3481822296142578,0.5403,0.444209375,1.2221264839172363,16,3,41.0
4558,0.09390030056238174,0.9950000643730164,0.42540237307548523,0.3481822296142578,0.5403,0.444209375,1.173400640487671,16,3,41.0
4559,0.0950508862733841,0.9950000643730164,0.4351294934749603,0.3481822296142578,0.5403,0.444209375,1.1750683784484863,16,3,41.0
4560,0.09798204898834229,0.9920000433921814,0.42726102471351624,0.3481822296142578,0.5403,0.444209375,1.2321207523345947,16,3,41.0
4561,0.09535474330186844,0.9950000643730164,0.43438971042633057,0.3481822296142578,0.5403,0.444209375,1.1991267204284668,16,3,41.0
4562,0.09514765441417694,0.9910000562667847,0.4296688139438629,0.3481822296142578,0.5403,0.444209375,1.2243237495422363,16,3,41.0
4563,0.09437305480241776,0.9930000305175781,0.4309902787208557,0.3481822296142578,0.5403,0.444209375,1.1821651458740234,16,3,41.0
4564,0.09338261932134628,0.9940000176429749,0.42622366547584534,0.3481822296142578,0.5403,0.444209375,1.1730141639709473,16,3,41.0
4565,0.09436341375112534,0.9940000176429749,0.4304885268211365,0.3481822296142578,0.5403,0.444209375,1.2176384925842285,16,3,41.0
4566,0.0919787585735321,0.9960000514984131,0.42759355902671814,0.3481822296142578,0.5403,0.444209375,1.2101423740386963,16,3,41.0
4567,0.09603563696146011,0.9920000433921814,0.43117526173591614,0.3481822296142578,0.5403,0.444209375,1.2051379680633545,16,3,41.0
4568,0.09813934564590454,0.9930000305175781,0.4299607574939728,0.3481822296142578,0.5403,0.444209375,1.2085719108581543,16,3,41.0
4569,0.09786428511142731,0.9930000305175781,0.4289245009422302,0.3481822296142578,0.5403,0.444209375,1.1796619892120361,16,3,41.0
4570,0.0951504185795784,0.9970000386238098,0.4295721650123596,0.3481822296142578,0.5403,0.444209375,1.2841672897338867,16,3,41.0
4571,0.09820134937763214,0.9930000305175781,0.43122076988220215,0.3481822296142578,0.5403,0.444209375,1.2020971775054932,16,3,41.0
4572,0.09464897960424423,0.9940000176429749,0.43276315927505493,0.3481822296142578,0.5403,0.444209375,1.2126731872558594,16,3,41.0
4573,0.09676573425531387,0.9910000562667847,0.43252450227737427,0.3481822296142578,0.5403,0.444209375,1.177137851715088,16,3,41.0
4574,0.09347985684871674,0.9960000514984131,0.4278191030025482,0.3481822296142578,0.5403,0.444209375,1.214512586593628,16,3,41.0
4575,0.09929541498422623,0.9920000433921814,0.43379470705986023,0.3481822296142578,0.5403,0.444209375,1.244131088256836,16,3,41.0
4576,0.09925179183483124,0.9940000176429749,0.4331165850162506,0.3481822296142578,0.5403,0.444209375,1.2148559093475342,16,3,41.0
4577,0.09743518382310867,0.9900000691413879,0.4320986866950989,0.3481822296142578,0.5403,0.444209375,1.225482702255249,16,3,41.0
4578,0.09759055823087692,0.9960000514984131,0.4289536774158478,0.3481822296142578,0.5403,0.444209375,1.2191059589385986,16,3,41.0
4579,0.0970388799905777,0.9980000257492065,0.4283277988433838,0.3481822296142578,0.5403,0.444209375,1.2221109867095947,16,3,41.0
4580,0.09699852764606476,0.9970000386238098,0.43179360032081604,0.3481822296142578,0.5403,0.444209375,1.1940860748291016,16,3,41.0
4581,0.09637387841939926,0.9930000305175781,0.42713698744773865,0.3481822296142578,0.5403,0.444209375,1.2141029834747314,16,3,41.0
4582,0.09947499632835388,0.9880000352859497,0.42958754301071167,0.3481822296142578,0.5403,0.444209375,1.2010927200317383,16,3,41.0
4583,0.09406837821006775,0.9920000433921814,0.4314066767692566,0.3481822296142578,0.5403,0.444209375,1.217186450958252,16,3,41.0
4584,0.0962921679019928,0.9970000386238098,0.4264056086540222,0.3481822296142578,0.5403,0.444209375,1.2096471786499023,16,3,41.0
4585,0.09548702090978622,0.9970000386238098,0.42865893244743347,0.3481822296142578,0.5403,0.444209375,1.2101011276245117,16,3,41.0
4586,0.09815020114183426,0.9930000305175781,0.4290989935398102,0.3481822296142578,0.5403,0.444209375,1.2030928134918213,16,3,41.0
4587,0.09889735281467438,0.9940000176429749,0.43375739455223083,0.3481822296142578,0.5403,0.444209375,1.2020933628082275,16,3,41.0
4588,0.09510352462530136,0.9930000305175781,0.42698153853416443,0.3481822296142578,0.5403,0.444209375,1.2281155586242676,16,3,41.0
