,losses,accs,losses_test,accs_test,times,epoch,round,nonzero_perc
2844,0.38355082273483276,0.5040000081062317,0.4326565093994141,0.4158,1.0649678707122803,56,0,20.0
2845,0.38794034719467163,0.4910000264644623,0.4326565093994141,0.4158,1.1020023822784424,56,0,20.0
2846,0.37751537561416626,0.503000020980835,0.4326565093994141,0.4158,1.0519561767578125,56,0,20.0
2847,0.38117876648902893,0.5130000114440918,0.4326565093994141,0.4158,1.0505108833312988,56,0,20.0
2848,0.38002991676330566,0.5110000371932983,0.4326565093994141,0.4158,1.067650318145752,56,0,20.0
2849,0.37874603271484375,0.531000018119812,0.4326565093994141,0.4158,1.1031548976898193,56,0,20.0
2850,0.3725091516971588,0.5410000085830688,0.4321854431152344,0.4165,5.28789496421814,57,0,20.0
2851,0.3816687762737274,0.5080000162124634,0.4321854431152344,0.4165,1.0420639514923096,57,0,20.0
2852,0.3716954290866852,0.5590000152587891,0.4321854431152344,0.4165,1.0609643459320068,57,0,20.0
2853,0.3781525492668152,0.527999997138977,0.4321854431152344,0.4165,1.0438001155853271,57,0,20.0
2854,0.3761666417121887,0.5360000133514404,0.4321854431152344,0.4165,1.056962490081787,57,0,20.0
2855,0.3681298494338989,0.5380000472068787,0.4321854431152344,0.4165,1.0359556674957275,57,0,20.0
2856,0.37944698333740234,0.5220000147819519,0.4321854431152344,0.4165,1.116015911102295,57,0,20.0
2857,0.37191084027290344,0.5520000457763672,0.4321854431152344,0.4165,1.0759782791137695,57,0,20.0
2858,0.36913490295410156,0.5320000052452087,0.4321854431152344,0.4165,1.07826828956604,57,0,20.0
2859,0.3805784285068512,0.527999997138977,0.4321854431152344,0.4165,1.0422554016113281,57,0,20.0
2860,0.37230703234672546,0.5170000195503235,0.4321854431152344,0.4165,1.057173728942871,57,0,20.0
2861,0.38444462418556213,0.5110000371932983,0.4321854431152344,0.4165,1.057178020477295,57,0,20.0
2862,0.38049161434173584,0.49000000953674316,0.4321854431152344,0.4165,1.04795241355896,57,0,20.0
2863,0.38973718881607056,0.49500003457069397,0.4321854431152344,0.4165,1.0839989185333252,57,0,20.0
2864,0.38622260093688965,0.5060000419616699,0.4321854431152344,0.4165,1.0579609870910645,57,0,20.0
2865,0.37501493096351624,0.5240000486373901,0.4321854431152344,0.4165,1.068971872329712,57,0,20.0
2866,0.3801494240760803,0.49800002574920654,0.4321854431152344,0.4165,1.0646071434020996,57,0,20.0
2867,0.3730950355529785,0.5160000324249268,0.4321854431152344,0.4165,1.0631206035614014,57,0,20.0
2868,0.3782278299331665,0.5170000195503235,0.4321854431152344,0.4165,1.0515153408050537,57,0,20.0
2869,0.3786393702030182,0.4970000088214874,0.4321854431152344,0.4165,1.1000094413757324,57,0,20.0
2870,0.3789505660533905,0.51500004529953,0.4321854431152344,0.4165,1.0909922122955322,57,0,20.0
2871,0.3797128200531006,0.5070000290870667,0.4321854431152344,0.4165,1.0569608211517334,57,0,20.0
2872,0.37838947772979736,0.5220000147819519,0.4321854431152344,0.4165,1.050955057144165,57,0,20.0
2873,0.3776882588863373,0.5049999952316284,0.4321854431152344,0.4165,1.0559611320495605,57,0,20.0
2874,0.38297557830810547,0.5270000100135803,0.4321854431152344,0.4165,1.0438814163208008,57,0,20.0
2875,0.38328880071640015,0.5100000500679016,0.4321854431152344,0.4165,1.0433554649353027,57,0,20.0
2876,0.3877655863761902,0.49400001764297485,0.4321854431152344,0.4165,1.0615999698638916,57,0,20.0
2877,0.380771279335022,0.5250000357627869,0.4321854431152344,0.4165,1.0905044078826904,57,0,20.0
2878,0.3793390691280365,0.5320000052452087,0.4321854431152344,0.4165,1.0499553680419922,57,0,20.0
2879,0.38138723373413086,0.5200000405311584,0.4321854431152344,0.4165,1.080981731414795,57,0,20.0
2880,0.379556804895401,0.5180000066757202,0.4321854431152344,0.4165,1.0789902210235596,57,0,20.0
2881,0.37635648250579834,0.5139999985694885,0.4321854431152344,0.4165,1.0549607276916504,57,0,20.0
2882,0.3729783296585083,0.527999997138977,0.4321854431152344,0.4165,1.0853140354156494,57,0,20.0
2883,0.37749961018562317,0.5130000114440918,0.4321854431152344,0.4165,1.0599234104156494,57,0,20.0
2884,0.3657664954662323,0.5590000152587891,0.4321854431152344,0.4165,1.0956411361694336,57,0,20.0
2885,0.37401220202445984,0.5220000147819519,0.4321854431152344,0.4165,1.0641098022460938,57,0,20.0
2886,0.366698682308197,0.5330000519752502,0.4321854431152344,0.4165,1.058962345123291,57,0,20.0
2887,0.38182955980300903,0.5090000033378601,0.4321854431152344,0.4165,1.0659692287445068,57,0,20.0
2888,0.38209766149520874,0.5020000338554382,0.4321854431152344,0.4165,1.0619652271270752,57,0,20.0
2889,0.3705483376979828,0.5460000038146973,0.4321854431152344,0.4165,1.0771186351776123,57,0,20.0
2890,0.3793017268180847,0.5170000195503235,0.4321854431152344,0.4165,1.0720844268798828,57,0,20.0
2891,0.3732656240463257,0.531000018119812,0.4321854431152344,0.4165,1.1041300296783447,57,0,20.0
2892,0.37133702635765076,0.5390000343322754,0.4321854431152344,0.4165,1.0538599491119385,57,0,20.0
2893,0.37658119201660156,0.5270000100135803,0.4321854431152344,0.4165,1.0524756908416748,57,0,20.0
2894,0.37409111857414246,0.5390000343322754,0.4321854431152344,0.4165,1.0549736022949219,57,0,20.0
2895,0.384761780500412,0.5120000243186951,0.4321854431152344,0.4165,1.0449492931365967,57,0,20.0
2896,0.3763050138950348,0.5160000324249268,0.4321854431152344,0.4165,1.0494704246520996,57,0,20.0
2897,0.3776398003101349,0.5100000500679016,0.4321854431152344,0.4165,1.0510296821594238,57,0,20.0
2898,0.37110665440559387,0.5420000553131104,0.4321854431152344,0.4165,1.1046836376190186,57,0,20.0
2899,0.3703222870826721,0.527999997138977,0.4321854431152344,0.4165,1.0424585342407227,57,0,20.0
2900,0.3857555091381073,0.5070000290870667,0.43166580505371094,0.4184,5.234262466430664,58,0,20.0
2901,0.3852737545967102,0.503000020980835,0.43166580505371094,0.4184,1.0594658851623535,58,0,20.0
2902,0.3779931962490082,0.5139999985694885,0.43166580505371094,0.4184,1.1030070781707764,58,0,20.0
2903,0.36632266640663147,0.5550000071525574,0.43166580505371094,0.4184,1.0674262046813965,58,0,20.0
2904,0.3722724914550781,0.5290000438690186,0.43166580505371094,0.4184,1.059964895248413,58,0,20.0
2905,0.36942610144615173,0.5430000424385071,0.43166580505371094,0.4184,1.05295729637146,58,0,20.0
2906,0.3809225857257843,0.5120000243186951,0.43166580505371094,0.4184,1.0569605827331543,58,0,20.0
2907,0.37231534719467163,0.5250000357627869,0.43166580505371094,0.4184,1.0599641799926758,58,0,20.0
2908,0.37865790724754333,0.5170000195503235,0.43166580505371094,0.4184,1.0656538009643555,58,0,20.0
2909,0.38087713718414307,0.5200000405311584,0.43166580505371094,0.4184,1.1143617630004883,58,0,20.0
2910,0.3757525086402893,0.5380000472068787,0.43166580505371094,0.4184,1.0734539031982422,58,0,20.0
2911,0.3713452219963074,0.5509999990463257,0.43166580505371094,0.4184,1.0480012893676758,58,0,20.0
2912,0.3681720495223999,0.5460000038146973,0.43166580505371094,0.4184,1.0429720878601074,58,0,20.0
2913,0.3791011869907379,0.5110000371932983,0.43166580505371094,0.4184,1.0639762878417969,58,0,20.0
2914,0.37864527106285095,0.5060000419616699,0.43166580505371094,0.4184,1.0729751586914062,58,0,20.0
2915,0.3754306137561798,0.5290000438690186,0.43166580505371094,0.4184,1.05796217918396,58,0,20.0
2916,0.36325332522392273,0.5540000200271606,0.43166580505371094,0.4184,1.1348888874053955,58,0,20.0
2917,0.38510000705718994,0.4960000216960907,0.43166580505371094,0.4184,1.0969290733337402,58,0,20.0
2918,0.38039687275886536,0.5250000357627869,0.43166580505371094,0.4184,1.0581459999084473,58,0,20.0
2919,0.38413116335868835,0.5170000195503235,0.43166580505371094,0.4184,1.0669844150543213,58,0,20.0
2920,0.3843618333339691,0.4910000264644623,0.43166580505371094,0.4184,1.0699729919433594,58,0,20.0
2921,0.37450334429740906,0.5040000081062317,0.43166580505371094,0.4184,1.0549590587615967,58,0,20.0
2922,0.37096112966537476,0.531000018119812,0.43166580505371094,0.4184,1.0519561767578125,58,0,20.0
2923,0.3798545300960541,0.5180000066757202,0.43166580505371094,0.4184,1.1015205383300781,58,0,20.0
2924,0.37617045640945435,0.5220000147819519,0.43166580505371094,0.4184,1.0682401657104492,58,0,20.0
2925,0.38022008538246155,0.49500003457069397,0.43166580505371094,0.4184,1.0775620937347412,58,0,20.0
2926,0.3740105926990509,0.531000018119812,0.43166580505371094,0.4184,1.0838983058929443,58,0,20.0
2927,0.3726482093334198,0.5330000519752502,0.43166580505371094,0.4184,1.0640051364898682,58,0,20.0
2928,0.3729083240032196,0.5180000066757202,0.43166580505371094,0.4184,1.077979326248169,58,0,20.0
2929,0.3814544677734375,0.5100000500679016,0.43166580505371094,0.4184,1.0699732303619385,58,0,20.0
2930,0.3666864335536957,0.5240000486373901,0.43166580505371094,0.4184,1.1460413932800293,58,0,20.0
2931,0.3818714916706085,0.5160000324249268,0.43166580505371094,0.4184,1.0695970058441162,58,0,20.0
2932,0.37914779782295227,0.5240000486373901,0.43166580505371094,0.4184,1.0532317161560059,58,0,20.0
2933,0.37681883573532104,0.5120000243186951,0.43166580505371094,0.4184,1.0668785572052002,58,0,20.0
2934,0.3746912181377411,0.5190000534057617,0.43166580505371094,0.4184,1.0599842071533203,58,0,20.0
2935,0.37955814599990845,0.5090000033378601,0.43166580505371094,0.4184,1.0549588203430176,58,0,20.0
2936,0.37096425890922546,0.5330000519752502,0.43166580505371094,0.4184,1.0389444828033447,58,0,20.0
2937,0.3725999593734741,0.5410000085830688,0.43166580505371094,0.4184,1.0819833278656006,58,0,20.0
2938,0.3726746439933777,0.527999997138977,0.43166580505371094,0.4184,1.0439496040344238,58,0,20.0
2939,0.3797885477542877,0.5120000243186951,0.43166580505371094,0.4184,1.0402617454528809,58,0,20.0
2940,0.3767750859260559,0.527999997138977,0.43166580505371094,0.4184,1.0543885231018066,58,0,20.0
2941,0.3735346496105194,0.5390000343322754,0.43166580505371094,0.4184,1.0659699440002441,58,0,20.0
2942,0.37795811891555786,0.5180000066757202,0.43166580505371094,0.4184,1.0574076175689697,58,0,20.0
2943,0.3783245086669922,0.5200000405311584,0.43166580505371094,0.4184,1.0729751586914062,58,0,20.0
2944,0.37295886874198914,0.5220000147819519,0.43166580505371094,0.4184,1.0989995002746582,58,0,20.0
2945,0.3805706799030304,0.5190000534057617,0.43166580505371094,0.4184,1.036942720413208,58,0,20.0
2946,0.3838208019733429,0.5100000500679016,0.43166580505371094,0.4184,1.0379433631896973,58,0,20.0
2947,0.36705249547958374,0.5580000281333923,0.43166580505371094,0.4184,1.0401811599731445,58,0,20.0
2948,0.3722238838672638,0.5380000472068787,0.43166580505371094,0.4184,1.0409820079803467,58,0,20.0
2949,0.38666877150535583,0.49500003457069397,0.43166580505371094,0.4184,1.0500962734222412,58,0,20.0
2950,0.3749096989631653,0.5110000371932983,0.43128797607421876,0.4192,5.276883125305176,59,0,20.0
2951,0.38282135128974915,0.527999997138977,0.43128797607421876,0.4192,1.046708583831787,59,0,20.0
2952,0.37590956687927246,0.5260000228881836,0.43128797607421876,0.4192,1.0410709381103516,59,0,20.0
2953,0.3769872188568115,0.5160000324249268,0.43128797607421876,0.4192,1.042147159576416,59,0,20.0
2954,0.3669045865535736,0.5330000519752502,0.43128797607421876,0.4192,1.037132978439331,59,0,20.0
2955,0.3832165598869324,0.5200000405311584,0.43128797607421876,0.4192,1.0799825191497803,59,0,20.0
2956,0.3699395954608917,0.5370000004768372,0.43128797607421876,0.4192,1.0559594631195068,59,0,20.0
2957,0.38394895195961,0.5130000114440918,0.43128797607421876,0.4192,1.0479528903961182,59,0,20.0
2958,0.37246793508529663,0.5380000472068787,0.43128797607421876,0.4192,1.0569608211517334,59,0,20.0
2959,0.3744514286518097,0.534000039100647,0.43128797607421876,0.4192,1.0409271717071533,59,0,20.0
2960,0.3805583119392395,0.5220000147819519,0.43128797607421876,0.4192,1.0484201908111572,59,0,20.0
2961,0.3808481693267822,0.5110000371932983,0.43128797607421876,0.4192,1.0672032833099365,59,0,20.0
2962,0.38788387179374695,0.49800002574920654,0.43128797607421876,0.4192,1.1080443859100342,59,0,20.0
2963,0.3769686818122864,0.5120000243186951,0.43128797607421876,0.4192,1.0539569854736328,59,0,20.0
2964,0.37994384765625,0.534000039100647,0.43128797607421876,0.4192,1.0439488887786865,59,0,20.0
2965,0.3785049021244049,0.5330000519752502,0.43128797607421876,0.4192,1.0534627437591553,59,0,20.0
2966,0.3710266351699829,0.5320000052452087,0.43128797607421876,0.4192,1.040809154510498,59,0,20.0
2967,0.3806084096431732,0.5020000338554382,0.43128797607421876,0.4192,1.0552477836608887,59,0,20.0
2968,0.38460054993629456,0.4970000088214874,0.43128797607421876,0.4192,1.061187982559204,59,0,20.0
2969,0.3771750330924988,0.5100000500679016,0.43128797607421876,0.4192,1.0949952602386475,59,0,20.0
2970,0.3702760636806488,0.5330000519752502,0.43128797607421876,0.4192,1.0529577732086182,59,0,20.0
2971,0.3788672685623169,0.5300000309944153,0.43128797607421876,0.4192,1.044950246810913,59,0,20.0
2972,0.37816357612609863,0.5110000371932983,0.43128797607421876,0.4192,1.0279340744018555,59,0,20.0
2973,0.37355849146842957,0.5230000019073486,0.43128797607421876,0.4192,1.04246187210083,59,0,20.0
2974,0.37081554532051086,0.534000039100647,0.43128797607421876,0.4192,1.0532658100128174,59,0,20.0
2975,0.37035316228866577,0.5410000085830688,0.43128797607421876,0.4192,1.056861400604248,59,0,20.0
2976,0.37636232376098633,0.5190000534057617,0.43128797607421876,0.4192,1.095102071762085,59,0,20.0
2977,0.3794679045677185,0.49800002574920654,0.43128797607421876,0.4192,1.0459511280059814,59,0,20.0
2978,0.3800518810749054,0.5160000324249268,0.43128797607421876,0.4192,1.0629661083221436,59,0,20.0
2979,0.3768376111984253,0.5230000019073486,0.43128797607421876,0.4192,1.0439481735229492,59,0,20.0
2980,0.3690471947193146,0.5450000166893005,0.43128797607421876,0.4192,1.0419483184814453,59,0,20.0
2981,0.37824222445487976,0.5220000147819519,0.43128797607421876,0.4192,1.0395567417144775,59,0,20.0
2982,0.3733918070793152,0.5390000343322754,0.43128797607421876,0.4192,1.0340545177459717,59,0,20.0
2983,0.37654563784599304,0.5260000228881836,0.43128797607421876,0.4192,1.0955471992492676,59,0,20.0
2984,0.3701587915420532,0.5330000519752502,0.43128797607421876,0.4192,1.0525434017181396,59,0,20.0
2985,0.37366360425949097,0.5190000534057617,0.43128797607421876,0.4192,1.0459511280059814,59,0,20.0
2986,0.3738100230693817,0.51500004529953,0.43128797607421876,0.4192,1.0489532947540283,59,0,20.0
2987,0.3674216866493225,0.5610000491142273,0.43128797607421876,0.4192,1.0539581775665283,59,0,20.0
2988,0.3847109377384186,0.49800002574920654,0.43128797607421876,0.4192,1.0419471263885498,59,0,20.0
2989,0.37610602378845215,0.5190000534057617,0.43128797607421876,0.4192,1.0388176441192627,59,0,20.0
2990,0.3777110278606415,0.5170000195503235,0.43128797607421876,0.4192,1.0799615383148193,59,0,20.0
2991,0.3680892288684845,0.5400000214576721,0.43128797607421876,0.4192,1.0584771633148193,59,0,20.0
2992,0.3654572367668152,0.5460000038146973,0.43128797607421876,0.4192,1.0379042625427246,59,0,20.0
2993,0.37773892283439636,0.5110000371932983,0.43128797607421876,0.4192,1.050959587097168,59,0,20.0
2994,0.3691992163658142,0.5390000343322754,0.43128797607421876,0.4192,1.0639665126800537,59,0,20.0
2995,0.37437763810157776,0.5210000276565552,0.43128797607421876,0.4192,1.0449507236480713,59,0,20.0
2996,0.37353283166885376,0.5380000472068787,0.43128797607421876,0.4192,1.0289504528045654,59,0,20.0
2997,0.3767488896846771,0.5350000262260437,0.43128797607421876,0.4192,1.087311029434204,59,0,20.0
2998,0.37234005331993103,0.527999997138977,0.43128797607421876,0.4192,1.0582125186920166,59,0,20.0
2999,0.37161195278167725,0.5460000038146973,0.43128797607421876,0.4192,1.0419769287109375,59,0,20.0
3000,0.377490371465683,0.5210000276565552,0.4307730926513672,0.4207,5.191578149795532,60,0,20.0
3001,0.38765859603881836,0.48100003600120544,0.4307730926513672,0.4207,1.0956838130950928,60,0,20.0
3002,0.377285361289978,0.5160000324249268,0.4307730926513672,0.4207,1.0554752349853516,60,0,20.0
3003,0.38086074590682983,0.49400001764297485,0.4307730926513672,0.4207,1.078583002090454,60,0,20.0
3004,0.38191044330596924,0.5300000309944153,0.4307730926513672,0.4207,1.0381700992584229,60,0,20.0
3005,0.38254374265670776,0.5040000081062317,0.4307730926513672,0.4207,1.0454657077789307,60,0,20.0
3006,0.3779985010623932,0.5180000066757202,0.4307730926513672,0.4207,1.05295729637146,60,0,20.0
3007,0.39056718349456787,0.4780000150203705,0.4307730926513672,0.4207,1.0399456024169922,60,0,20.0
3008,0.3706965148448944,0.527999997138977,0.4307730926513672,0.4207,1.079606533050537,60,0,20.0
3009,0.37485843896865845,0.5190000534057617,0.4307730926513672,0.4207,1.0410487651824951,60,0,20.0
3010,0.3711555004119873,0.5400000214576721,0.4307730926513672,0.4207,1.0397217273712158,60,0,20.0
3011,0.38086605072021484,0.5170000195503235,0.4307730926513672,0.4207,1.0417282581329346,60,0,20.0
3012,0.37433743476867676,0.51500004529953,0.4307730926513672,0.4207,1.0559613704681396,60,0,20.0
3013,0.36691683530807495,0.5630000233650208,0.4307730926513672,0.4207,1.0529553890228271,60,0,20.0
3014,0.36776402592658997,0.5270000100135803,0.4307730926513672,0.4207,1.1553475856781006,60,0,20.0
3015,0.37214720249176025,0.5390000343322754,0.4307730926513672,0.4207,1.1130499839782715,60,0,20.0
3016,0.3802783787250519,0.5220000147819519,0.4307730926513672,0.4207,1.0574963092803955,60,0,20.0
3017,0.3744224011898041,0.534000039100647,0.4307730926513672,0.4207,1.0347702503204346,60,0,20.0
3018,0.3738016188144684,0.5260000228881836,0.4307730926513672,0.4207,1.0720393657684326,60,0,20.0
3019,0.3738585412502289,0.534000039100647,0.4307730926513672,0.4207,1.0489537715911865,60,0,20.0
3020,0.38240236043930054,0.5060000419616699,0.4307730926513672,0.4207,1.0469720363616943,60,0,20.0
3021,0.3789810240268707,0.5170000195503235,0.4307730926513672,0.4207,1.0489542484283447,60,0,20.0
3022,0.3762242794036865,0.5260000228881836,0.4307730926513672,0.4207,1.0964429378509521,60,0,20.0
3023,0.37714338302612305,0.5180000066757202,0.4307730926513672,0.4207,1.0445261001586914,60,0,20.0
3024,0.3648216724395752,0.5610000491142273,0.4307730926513672,0.4207,1.042332410812378,60,0,20.0
3025,0.37245193123817444,0.5300000309944153,0.4307730926513672,0.4207,1.0439488887786865,60,0,20.0
3026,0.36650729179382324,0.5470000505447388,0.4307730926513672,0.4207,1.0379440784454346,60,0,20.0
3027,0.3831483721733093,0.49500003457069397,0.4307730926513672,0.4207,1.0595123767852783,60,0,20.0
3028,0.37373852729797363,0.5250000357627869,0.4307730926513672,0.4207,1.0352494716644287,60,0,20.0
3029,0.37170496582984924,0.5320000052452087,0.4307730926513672,0.4207,1.095651388168335,60,0,20.0
3030,0.3618321418762207,0.5560000538825989,0.4307730926513672,0.4207,1.0385568141937256,60,0,20.0
3031,0.36684244871139526,0.5520000457763672,0.4307730926513672,0.4207,1.0379440784454346,60,0,20.0
3032,0.3786998391151428,0.5,0.4307730926513672,0.4207,1.0689797401428223,60,0,20.0
3033,0.37092170119285583,0.5139999985694885,0.4307730926513672,0.4207,1.0439481735229492,60,0,20.0
3034,0.38026145100593567,0.5220000147819519,0.4307730926513672,0.4207,1.0539577007293701,60,0,20.0
3035,0.37579628825187683,0.5290000438690186,0.4307730926513672,0.4207,1.0528919696807861,60,0,20.0
3036,0.36230695247650146,0.5640000104904175,0.4307730926513672,0.4207,1.0885319709777832,60,0,20.0
3037,0.37787047028541565,0.5090000033378601,0.4307730926513672,0.4207,1.0439786911010742,60,0,20.0
3038,0.37799811363220215,0.5170000195503235,0.4307730926513672,0.4207,1.0534701347351074,60,0,20.0
3039,0.3772920072078705,0.5200000405311584,0.4307730926513672,0.4207,1.0299363136291504,60,0,20.0
3040,0.3755849599838257,0.5220000147819519,0.4307730926513672,0.4207,1.044950246810913,60,0,20.0
3041,0.3712908625602722,0.5470000505447388,0.4307730926513672,0.4207,1.0339398384094238,60,0,20.0
3042,0.37840190529823303,0.5240000486373901,0.4307730926513672,0.4207,1.0447518825531006,60,0,20.0
3043,0.3700343370437622,0.5230000019073486,0.4307730926513672,0.4207,1.086106538772583,60,0,20.0
3044,0.3792617917060852,0.5250000357627869,0.4307730926513672,0.4207,1.0611507892608643,60,0,20.0
3045,0.3683684766292572,0.5420000553131104,0.4307730926513672,0.4207,1.0379445552825928,60,0,20.0
3046,0.3726782202720642,0.5400000214576721,0.4307730926513672,0.4207,1.0439486503601074,60,0,20.0
3047,0.3760446608066559,0.5180000066757202,0.4307730926513672,0.4207,1.0479528903961182,60,0,20.0
3048,0.36866238713264465,0.5470000505447388,0.4307730926513672,0.4207,1.05295729637146,60,0,20.0
3049,0.3754015862941742,0.5270000100135803,0.4307730926513672,0.4207,1.0414834022521973,60,0,20.0
3050,0.36797216534614563,0.5490000247955322,0.4303368591308594,0.421,5.2287421226501465,61,0,20.0
3051,0.3780450224876404,0.5040000081062317,0.4303368591308594,0.421,1.044950008392334,61,0,20.0
3052,0.37449246644973755,0.5240000486373901,0.4303368591308594,0.421,1.05295729637146,61,0,20.0
3053,0.3755246102809906,0.5260000228881836,0.4303368591308594,0.421,1.0494577884674072,61,0,20.0
3054,0.3737224042415619,0.51500004529953,0.4303368591308594,0.421,1.082986831665039,61,0,20.0
3055,0.37735146284103394,0.5220000147819519,0.4303368591308594,0.421,1.0420773029327393,61,0,20.0
3056,0.37345772981643677,0.5250000357627869,0.4303368591308594,0.421,1.0301120281219482,61,0,20.0
3057,0.37160152196884155,0.5350000262260437,0.4303368591308594,0.421,1.0348713397979736,61,0,20.0
3058,0.3713357448577881,0.5420000553131104,0.4303368591308594,0.421,1.031937599182129,61,0,20.0
3059,0.3819591999053955,0.5080000162124634,0.4303368591308594,0.421,1.0379440784454346,61,0,20.0
3060,0.37416133284568787,0.5260000228881836,0.4303368591308594,0.421,1.0379436016082764,61,0,20.0
3061,0.36954355239868164,0.527999997138977,0.4303368591308594,0.421,1.103010654449463,61,0,20.0
3062,0.37088072299957275,0.5420000553131104,0.4303368591308594,0.421,1.0435235500335693,61,0,20.0
3063,0.3766576051712036,0.5190000534057617,0.4303368591308594,0.421,1.053884506225586,61,0,20.0
3064,0.3752591609954834,0.5290000438690186,0.4303368591308594,0.421,1.0559937953948975,61,0,20.0
3065,0.37075915932655334,0.5300000309944153,0.4303368591308594,0.421,1.0359420776367188,61,0,20.0
3066,0.377684623003006,0.5190000534057617,0.4303368591308594,0.421,1.049976110458374,61,0,20.0
3067,0.375421404838562,0.5080000162124634,0.4303368591308594,0.421,1.0739762783050537,61,0,20.0
3068,0.37255552411079407,0.5300000309944153,0.4303368591308594,0.421,1.1145169734954834,61,0,20.0
3069,0.37718865275382996,0.5240000486373901,0.4303368591308594,0.421,1.057382583618164,61,0,20.0
3070,0.3747832775115967,0.5270000100135803,0.4303368591308594,0.421,1.0550875663757324,61,0,20.0
3071,0.37270501255989075,0.5390000343322754,0.4303368591308594,0.421,1.0455260276794434,61,0,20.0
3072,0.37331169843673706,0.5170000195503235,0.4303368591308594,0.421,1.0459511280059814,61,0,20.0
3073,0.3696703314781189,0.5680000185966492,0.4303368591308594,0.421,1.033940315246582,61,0,20.0
3074,0.37904950976371765,0.5110000371932983,0.4303368591308594,0.421,1.0509560108184814,61,0,20.0
3075,0.376240998506546,0.5230000019073486,0.4303368591308594,0.421,1.0879883766174316,61,0,20.0
3076,0.37506914138793945,0.5230000019073486,0.4303368591308594,0.421,1.0345840454101562,61,0,20.0
3077,0.37645018100738525,0.5120000243186951,0.4303368591308594,0.421,1.043194055557251,61,0,20.0
3078,0.37498214840888977,0.5260000228881836,0.4303368591308594,0.421,1.05454683303833,61,0,20.0
3079,0.3685101568698883,0.531000018119812,0.4303368591308594,0.421,1.0741961002349854,61,0,20.0
3080,0.3742193579673767,0.5010000467300415,0.4303368591308594,0.421,1.0359416007995605,61,0,20.0
3081,0.3674068748950958,0.5460000038146973,0.4303368591308594,0.421,1.0419480800628662,61,0,20.0
3082,0.3742184638977051,0.5160000324249268,0.4303368591308594,0.421,1.0859870910644531,61,0,20.0
3083,0.38122081756591797,0.51500004529953,0.4303368591308594,0.421,1.0559589862823486,61,0,20.0
3084,0.3759576380252838,0.5240000486373901,0.4303368591308594,0.421,1.0574777126312256,61,0,20.0
3085,0.37972623109817505,0.5090000033378601,0.4303368591308594,0.421,1.0593926906585693,61,0,20.0
3086,0.37663716077804565,0.531000018119812,0.4303368591308594,0.421,1.0327467918395996,61,0,20.0
3087,0.37624987959861755,0.5139999985694885,0.4303368591308594,0.421,1.0284485816955566,61,0,20.0
3088,0.3697434961795807,0.5560000538825989,0.4303368591308594,0.421,1.0344467163085938,61,0,20.0
3089,0.3844204246997833,0.5070000290870667,0.4303368591308594,0.421,1.0783772468566895,61,0,20.0
3090,0.38014155626296997,0.5220000147819519,0.4303368591308594,0.421,1.0509552955627441,61,0,20.0
3091,0.3700726330280304,0.5330000519752502,0.4303368591308594,0.421,1.04060697555542,61,0,20.0
3092,0.375551700592041,0.534000039100647,0.4303368591308594,0.421,1.0658433437347412,61,0,20.0
3093,0.3791866898536682,0.5130000114440918,0.4303368591308594,0.421,1.0364880561828613,61,0,20.0
3094,0.38142749667167664,0.5049999952316284,0.4303368591308594,0.421,1.03743314743042,61,0,20.0
3095,0.37239062786102295,0.5240000486373901,0.4303368591308594,0.421,1.0329389572143555,61,0,20.0
3096,0.37510642409324646,0.5300000309944153,0.4303368591308594,0.421,1.0899906158447266,61,0,20.0
3097,0.3640545904636383,0.5420000553131104,0.4303368591308594,0.421,1.0309619903564453,61,0,20.0
3098,0.3720617890357971,0.5360000133514404,0.4303368591308594,0.421,1.0419480800628662,61,0,20.0
3099,0.3619304895401001,0.5649999976158142,0.4303368591308594,0.421,1.047018051147461,61,0,20.0
3100,0.37802204489707947,0.5049999952316284,0.43018536376953126,0.4193,5.218442916870117,62,0,20.0
3101,0.37157392501831055,0.5320000052452087,0.43018536376953126,0.4193,1.0499546527862549,62,0,20.0
3102,0.37464314699172974,0.5200000405311584,0.43018536376953126,0.4193,1.051539659500122,62,0,20.0
3103,0.37138551473617554,0.5490000247955322,0.43018536376953126,0.4193,1.049912691116333,62,0,20.0
3104,0.3711162209510803,0.5320000052452087,0.43018536376953126,0.4193,1.0395689010620117,62,0,20.0
3105,0.37473344802856445,0.5200000405311584,0.43018536376953126,0.4193,1.0522048473358154,62,0,20.0
3106,0.36665037274360657,0.5440000295639038,0.43018536376953126,0.4193,1.0389442443847656,62,0,20.0
3107,0.37888777256011963,0.5220000147819519,0.43018536376953126,0.4193,1.073976755142212,62,0,20.0
3108,0.37953707575798035,0.5120000243186951,0.43018536376953126,0.4193,1.0459496974945068,62,0,20.0
3109,0.3746999502182007,0.5120000243186951,0.43018536376953126,0.4193,1.0405206680297852,62,0,20.0
3110,0.37071436643600464,0.5270000100135803,0.43018536376953126,0.4193,1.0413708686828613,62,0,20.0
3111,0.37409430742263794,0.5480000376701355,0.43018536376953126,0.4193,1.0284671783447266,62,0,20.0
3112,0.3816556930541992,0.5230000019073486,0.43018536376953126,0.4193,1.0410146713256836,62,0,20.0
3113,0.37437498569488525,0.5230000019073486,0.43018536376953126,0.4193,1.0339398384094238,62,0,20.0
3114,0.3788630962371826,0.5130000114440918,0.43018536376953126,0.4193,1.0935046672821045,62,0,20.0
