,losses,accs,noncvx_losses,losses_test,accs_test,noncvx_losses_test,times,epoch,round
2427,0.1423548460006714,0.9650000333786011,0.4333244860172272,0.3438642730712891,0.5425,0.4532431640625,0.1511375904083252,48,0
2428,0.14341828227043152,0.9690000414848328,0.43824130296707153,0.3438642730712891,0.5425,0.4532431640625,0.15314817428588867,48,0
2429,0.14522606134414673,0.9740000367164612,0.4418717622756958,0.3438642730712891,0.5425,0.4532431640625,0.1563093662261963,48,0
2430,0.14187823235988617,0.9610000252723694,0.43983426690101624,0.3438642730712891,0.5425,0.4532431640625,0.15554308891296387,48,0
2431,0.15163522958755493,0.9690000414848328,0.44269436597824097,0.3438642730712891,0.5425,0.4532431640625,0.14914536476135254,48,0
2432,0.1462990790605545,0.9570000171661377,0.43589097261428833,0.3438642730712891,0.5425,0.4532431640625,0.14913558959960938,48,0
2433,0.14589427411556244,0.9730000495910645,0.441698282957077,0.3438642730712891,0.5425,0.4532431640625,0.14813566207885742,48,0
2434,0.14017432928085327,0.9620000720024109,0.43803516030311584,0.3438642730712891,0.5425,0.4532431640625,0.15013623237609863,48,0
2435,0.1421542465686798,0.9740000367164612,0.4423203766345978,0.3438642730712891,0.5425,0.4532431640625,0.15213847160339355,48,0
2436,0.1433996856212616,0.9650000333786011,0.43962475657463074,0.3438642730712891,0.5425,0.4532431640625,0.14713406562805176,48,0
2437,0.1447426825761795,0.9720000624656677,0.44049757719039917,0.3438642730712891,0.5425,0.4532431640625,0.1511363983154297,48,0
2438,0.1439250409603119,0.9700000286102295,0.4411034882068634,0.3438642730712891,0.5425,0.4532431640625,0.14513278007507324,48,0
2439,0.1447446495294571,0.9730000495910645,0.4381204843521118,0.3438642730712891,0.5425,0.4532431640625,0.14813518524169922,48,0
2440,0.14822866022586823,0.9620000720024109,0.44231346249580383,0.3438642730712891,0.5425,0.4532431640625,0.2001819610595703,48,0
2441,0.14370787143707275,0.9660000205039978,0.4332602322101593,0.3438642730712891,0.5425,0.4532431640625,0.15574216842651367,48,0
2442,0.14251971244812012,0.968000054359436,0.4364246428012848,0.3438642730712891,0.5425,0.4532431640625,0.15213871002197266,48,0
2443,0.14247599244117737,0.9760000705718994,0.43856415152549744,0.3438642730712891,0.5425,0.4532431640625,0.1481339931488037,48,0
2444,0.14408478140830994,0.9700000286102295,0.4387109577655792,0.3438642730712891,0.5425,0.4532431640625,0.1461341381072998,48,0
2445,0.14568977057933807,0.971000075340271,0.444205105304718,0.3438642730712891,0.5425,0.4532431640625,0.14513087272644043,48,0
2446,0.14159820973873138,0.9670000672340393,0.4412899613380432,0.3438642730712891,0.5425,0.4532431640625,0.15013694763183594,48,0
2447,0.1485900729894638,0.968000054359436,0.43701088428497314,0.3438642730712891,0.5425,0.4532431640625,0.1481342315673828,48,0
2448,0.14444176852703094,0.9660000205039978,0.43996477127075195,0.3438642730712891,0.5425,0.4532431640625,0.14713430404663086,48,0
2449,0.14662456512451172,0.968000054359436,0.442674845457077,0.3438642730712891,0.5425,0.4532431640625,0.15013599395751953,48,0
2450,0.14056232571601868,0.968000054359436,0.4413576126098633,0.34354892272949217,0.5408,0.45244501953125,2.3842687606811523,49,0
2451,0.138294517993927,0.9760000705718994,0.43211302161216736,0.34354892272949217,0.5408,0.45244501953125,0.14913463592529297,49,0
2452,0.1381569504737854,0.968000054359436,0.4386448562145233,0.34354892272949217,0.5408,0.45244501953125,0.15213751792907715,49,0
2453,0.14018657803535461,0.9730000495910645,0.43983399868011475,0.34354892272949217,0.5408,0.45244501953125,0.1511385440826416,49,0
2454,0.1411408632993698,0.9790000319480896,0.4392410218715668,0.34354892272949217,0.5408,0.45244501953125,0.1481337547302246,49,0
2455,0.13736014068126678,0.9800000190734863,0.4308667480945587,0.34354892272949217,0.5408,0.45244501953125,0.14913558959960938,49,0
2456,0.13769151270389557,0.9720000624656677,0.43576884269714355,0.34354892272949217,0.5408,0.45244501953125,0.14913511276245117,49,0
2457,0.1426749974489212,0.971000075340271,0.4388692080974579,0.34354892272949217,0.5408,0.45244501953125,0.15213942527770996,49,0
2458,0.14092272520065308,0.9690000414848328,0.4386679232120514,0.34354892272949217,0.5408,0.45244501953125,0.14713287353515625,49,0
2459,0.13851533830165863,0.9740000367164612,0.43755969405174255,0.34354892272949217,0.5408,0.45244501953125,0.14713501930236816,49,0
2460,0.13756230473518372,0.9750000238418579,0.43501126766204834,0.34354892272949217,0.5408,0.45244501953125,0.1481339931488037,49,0
2461,0.136644646525383,0.9780000448226929,0.43504029512405396,0.34354892272949217,0.5408,0.45244501953125,0.15013575553894043,49,0
2462,0.14181777834892273,0.9650000333786011,0.4364018738269806,0.34354892272949217,0.5408,0.45244501953125,0.1461329460144043,49,0
2463,0.13657057285308838,0.9760000705718994,0.43369054794311523,0.34354892272949217,0.5408,0.45244501953125,0.15213894844055176,49,0
2464,0.13466306030750275,0.9750000238418579,0.43344199657440186,0.34354892272949217,0.5408,0.45244501953125,0.14913511276245117,49,0
2465,0.14205941557884216,0.9690000414848328,0.43624845147132874,0.34354892272949217,0.5408,0.45244501953125,0.15914583206176758,49,0
2466,0.137063130736351,0.9770000576972961,0.44147008657455444,0.34354892272949217,0.5408,0.45244501953125,0.15013527870178223,49,0
2467,0.1374514400959015,0.9650000333786011,0.43772193789482117,0.34354892272949217,0.5408,0.45244501953125,0.14813518524169922,49,0
2468,0.14138345420360565,0.9650000333786011,0.43545323610305786,0.34354892272949217,0.5408,0.45244501953125,0.15013575553894043,49,0
2469,0.1383700966835022,0.9770000576972961,0.43893876671791077,0.34354892272949217,0.5408,0.45244501953125,0.15013718605041504,49,0
2470,0.1430593878030777,0.971000075340271,0.44324466586112976,0.34354892272949217,0.5408,0.45244501953125,0.15413999557495117,49,0
2471,0.14026226103305817,0.9820000529289246,0.44142648577690125,0.34354892272949217,0.5408,0.45244501953125,0.15013694763183594,49,0
2472,0.1372188925743103,0.9830000400543213,0.4367188811302185,0.34354892272949217,0.5408,0.45244501953125,0.1531388759613037,49,0
2473,0.13803021609783173,0.9750000238418579,0.43541884422302246,0.34354892272949217,0.5408,0.45244501953125,0.15714216232299805,49,0
2474,0.1422569900751114,0.9640000462532043,0.4420025646686554,0.34354892272949217,0.5408,0.45244501953125,0.14813494682312012,49,0
2475,0.14504805207252502,0.9660000205039978,0.4409032464027405,0.34354892272949217,0.5408,0.45244501953125,0.14513182640075684,49,0
2476,0.1389646828174591,0.9670000672340393,0.436080664396286,0.34354892272949217,0.5408,0.45244501953125,0.15013718605041504,49,0
2477,0.13664916157722473,0.9790000319480896,0.4304185211658478,0.34354892272949217,0.5408,0.45244501953125,0.15213799476623535,49,0
2478,0.14004471898078918,0.9750000238418579,0.4366817772388458,0.34354892272949217,0.5408,0.45244501953125,0.2031848430633545,49,0
2479,0.1461593508720398,0.9720000624656677,0.444916695356369,0.34354892272949217,0.5408,0.45244501953125,0.14913606643676758,49,0
2480,0.14374414086341858,0.9660000205039978,0.43950262665748596,0.34354892272949217,0.5408,0.45244501953125,0.1461048126220703,49,0
2481,0.14457717537879944,0.971000075340271,0.44042959809303284,0.34354892272949217,0.5408,0.45244501953125,0.1466841697692871,49,0
2482,0.13981270790100098,0.9730000495910645,0.4364674687385559,0.34354892272949217,0.5408,0.45244501953125,0.14814352989196777,49,0
2483,0.14912022650241852,0.9550000429153442,0.4434639811515808,0.34354892272949217,0.5408,0.45244501953125,0.14913630485534668,49,0
2484,0.14010658860206604,0.9740000367164612,0.43766844272613525,0.34354892272949217,0.5408,0.45244501953125,0.14832520484924316,49,0
2485,0.13830390572547913,0.9700000286102295,0.436713308095932,0.34354892272949217,0.5408,0.45244501953125,0.14826369285583496,49,0
2486,0.14263910055160522,0.9610000252723694,0.4409003257751465,0.34354892272949217,0.5408,0.45244501953125,0.14800167083740234,49,0
2487,0.14188258349895477,0.971000075340271,0.4379632771015167,0.34354892272949217,0.5408,0.45244501953125,0.15114402770996094,49,0
2488,0.1419248878955841,0.9720000624656677,0.4383370578289032,0.34354892272949217,0.5408,0.45244501953125,0.15124773979187012,49,0
2489,0.1393069177865982,0.9720000624656677,0.44147777557373047,0.34354892272949217,0.5408,0.45244501953125,0.14813470840454102,49,0
2490,0.15062649548053741,0.968000054359436,0.44456538558006287,0.34354892272949217,0.5408,0.45244501953125,0.14713382720947266,49,0
2491,0.13941462337970734,0.968000054359436,0.4330320656299591,0.34354892272949217,0.5408,0.45244501953125,0.14713287353515625,49,0
2492,0.14409546554088593,0.9660000205039978,0.4419253170490265,0.34354892272949217,0.5408,0.45244501953125,0.14813470840454102,49,0
2493,0.13944780826568604,0.984000027179718,0.43608415126800537,0.34354892272949217,0.5408,0.45244501953125,0.15435004234313965,49,0
2494,0.14045944809913635,0.9580000638961792,0.43772369623184204,0.34354892272949217,0.5408,0.45244501953125,0.15415596961975098,49,0
2495,0.14133530855178833,0.9620000720024109,0.441332072019577,0.34354892272949217,0.5408,0.45244501953125,0.14935088157653809,49,0
2496,0.14256706833839417,0.9750000238418579,0.44716736674308777,0.34354892272949217,0.5408,0.45244501953125,0.1493821144104004,49,0
2497,0.1447480022907257,0.9720000624656677,0.44096195697784424,0.34354892272949217,0.5408,0.45244501953125,0.15414071083068848,49,0
2498,0.14196130633354187,0.9630000591278076,0.4442462623119354,0.34354892272949217,0.5408,0.45244501953125,0.15413999557495117,49,0
2499,0.14379817247390747,0.9700000286102295,0.4427013099193573,0.34354892272949217,0.5408,0.45244501953125,0.1481342315673828,49,0
2500,0.1394374519586563,0.9810000658035278,0.4347395598888397,0.34426051025390625,0.5414,0.45377373046875,2.3861703872680664,50,0
2501,0.1340944468975067,0.9810000658035278,0.4343329966068268,0.34426051025390625,0.5414,0.45377373046875,0.14913463592529297,50,0
2502,0.13828890025615692,0.9770000576972961,0.4383997619152069,0.34426051025390625,0.5414,0.45377373046875,0.14713358879089355,50,0
2503,0.1385120302438736,0.9780000448226929,0.4364863634109497,0.34426051025390625,0.5414,0.45377373046875,0.15714287757873535,50,0
2504,0.13093021512031555,0.9770000576972961,0.428535133600235,0.34426051025390625,0.5414,0.45377373046875,0.14813566207885742,50,0
2505,0.13755865395069122,0.9750000238418579,0.4339655041694641,0.34426051025390625,0.5414,0.45377373046875,0.14764165878295898,50,0
2506,0.14071024954319,0.9720000624656677,0.43907758593559265,0.34426051025390625,0.5414,0.45377373046875,0.14616084098815918,50,0
2507,0.14129599928855896,0.9730000495910645,0.4402224123477936,0.34426051025390625,0.5414,0.45377373046875,0.14814305305480957,50,0
2508,0.13670714199543,0.9780000448226929,0.4399402141571045,0.34426051025390625,0.5414,0.45377373046875,0.15290546417236328,50,0
2509,0.13530296087265015,0.9740000367164612,0.44356393814086914,0.34426051025390625,0.5414,0.45377373046875,0.15413975715637207,50,0
2510,0.13320384919643402,0.9760000705718994,0.4373438358306885,0.34426051025390625,0.5414,0.45377373046875,0.14916777610778809,50,0
2511,0.14071545004844666,0.9660000205039978,0.4393986463546753,0.34426051025390625,0.5414,0.45377373046875,0.14736127853393555,50,0
2512,0.13632801175117493,0.9760000705718994,0.4381323456764221,0.34426051025390625,0.5414,0.45377373046875,0.14847993850708008,50,0
2513,0.13687849044799805,0.9700000286102295,0.4408343732357025,0.34426051025390625,0.5414,0.45377373046875,0.15106630325317383,50,0
2514,0.14004336297512054,0.9780000448226929,0.44068223237991333,0.34426051025390625,0.5414,0.45377373046875,0.14982199668884277,50,0
2515,0.1361103057861328,0.971000075340271,0.4402768313884735,0.34426051025390625,0.5414,0.45377373046875,0.14931750297546387,50,0
2516,0.13707131147384644,0.9720000624656677,0.43759825825691223,0.34426051025390625,0.5414,0.45377373046875,0.15013623237609863,50,0
2517,0.14230549335479736,0.9670000672340393,0.44176897406578064,0.34426051025390625,0.5414,0.45377373046875,0.15013623237609863,50,0
2518,0.141649067401886,0.9800000190734863,0.43876713514328003,0.34426051025390625,0.5414,0.45377373046875,0.14913606643676758,50,0
2519,0.13982048630714417,0.9730000495910645,0.43789181113243103,0.34426051025390625,0.5414,0.45377373046875,0.14600896835327148,50,0
2520,0.13942351937294006,0.9690000414848328,0.4365960359573364,0.34426051025390625,0.5414,0.45377373046875,0.20743918418884277,50,0
2521,0.1382279396057129,0.9700000286102295,0.4364296793937683,0.34426051025390625,0.5414,0.45377373046875,0.15091943740844727,50,0
2522,0.14106902480125427,0.9720000624656677,0.4397391378879547,0.34426051025390625,0.5414,0.45377373046875,0.14713406562805176,50,0
2523,0.14319729804992676,0.9630000591278076,0.44051849842071533,0.34426051025390625,0.5414,0.45377373046875,0.1561415195465088,50,0
2524,0.14203430712223053,0.9550000429153442,0.43750396370887756,0.34426051025390625,0.5414,0.45377373046875,0.1461329460144043,50,0
2525,0.13670384883880615,0.9770000576972961,0.4375058710575104,0.34426051025390625,0.5414,0.45377373046875,0.14813494682312012,50,0
2526,0.13847485184669495,0.9610000252723694,0.4421484172344208,0.34426051025390625,0.5414,0.45377373046875,0.14713311195373535,50,0
2527,0.14312604069709778,0.9740000367164612,0.43851780891418457,0.34426051025390625,0.5414,0.45377373046875,0.14813518524169922,50,0
2528,0.1414724588394165,0.971000075340271,0.4343801438808441,0.34426051025390625,0.5414,0.45377373046875,0.14713406562805176,50,0
2529,0.14294292032718658,0.9640000462532043,0.44019606709480286,0.34426051025390625,0.5414,0.45377373046875,0.1481339931488037,50,0
2530,0.13972166180610657,0.9660000205039978,0.4356658458709717,0.34426051025390625,0.5414,0.45377373046875,0.14713478088378906,50,0
2531,0.13695037364959717,0.9740000367164612,0.44100046157836914,0.34426051025390625,0.5414,0.45377373046875,0.14913463592529297,50,0
2532,0.13618382811546326,0.9800000190734863,0.4385315179824829,0.34426051025390625,0.5414,0.45377373046875,0.14715194702148438,50,0
2533,0.13979443907737732,0.9750000238418579,0.4345727860927582,0.34426051025390625,0.5414,0.45377373046875,0.15513968467712402,50,0
2534,0.133722722530365,0.9830000400543213,0.43140193819999695,0.34426051025390625,0.5414,0.45377373046875,0.15013742446899414,50,0
2535,0.14147695899009705,0.9670000672340393,0.4389866888523102,0.34426051025390625,0.5414,0.45377373046875,0.14713358879089355,50,0
2536,0.13961419463157654,0.9730000495910645,0.4399687647819519,0.34426051025390625,0.5414,0.45377373046875,0.15413951873779297,50,0
2537,0.13591685891151428,0.9740000367164612,0.4409240186214447,0.34426051025390625,0.5414,0.45377373046875,0.14713454246520996,50,0
2538,0.1392357051372528,0.9700000286102295,0.4409268796443939,0.34426051025390625,0.5414,0.45377373046875,0.14713335037231445,50,0
2539,0.14264614880084991,0.9800000190734863,0.4425264596939087,0.34426051025390625,0.5414,0.45377373046875,0.14713406562805176,50,0
2540,0.1394542157649994,0.9770000576972961,0.43697524070739746,0.34426051025390625,0.5414,0.45377373046875,0.14713358879089355,50,0
2541,0.1392040252685547,0.9720000624656677,0.4318959712982178,0.34426051025390625,0.5414,0.45377373046875,0.1481339931488037,50,0
2542,0.14498701691627502,0.9670000672340393,0.44243308901786804,0.34426051025390625,0.5414,0.45377373046875,0.14913582801818848,50,0
2543,0.1390213519334793,0.968000054359436,0.4403378367424011,0.34426051025390625,0.5414,0.45377373046875,0.15213894844055176,50,0
2544,0.14369043707847595,0.9670000672340393,0.4419757127761841,0.34426051025390625,0.5414,0.45377373046875,0.14913535118103027,50,0
2545,0.13623939454555511,0.9730000495910645,0.4411708116531372,0.34426051025390625,0.5414,0.45377373046875,0.14913582801818848,50,0
2546,0.14147023856639862,0.9760000705718994,0.4379691779613495,0.34426051025390625,0.5414,0.45377373046875,0.14713287353515625,50,0
2547,0.13654494285583496,0.9740000367164612,0.4356367886066437,0.34426051025390625,0.5414,0.45377373046875,0.14713478088378906,50,0
2548,0.14195546507835388,0.9530000686645508,0.44103702902793884,0.34426051025390625,0.5414,0.45377373046875,0.14713287353515625,50,0
2549,0.14332939684391022,0.9670000672340393,0.44310399889945984,0.34426051025390625,0.5414,0.45377373046875,0.14913535118103027,50,0
2550,0.13929221034049988,0.9750000238418579,0.4376709461212158,0.3432365478515625,0.5409,0.451531884765625,2.387779951095581,51,0
2551,0.13924245536327362,0.9780000448226929,0.4393131136894226,0.3432365478515625,0.5409,0.451531884765625,0.14854979515075684,51,0
2552,0.14013826847076416,0.9750000238418579,0.4407835006713867,0.3432365478515625,0.5409,0.451531884765625,0.1464698314666748,51,0
2553,0.13698317110538483,0.9670000672340393,0.4388638138771057,0.3432365478515625,0.5409,0.451531884765625,0.14814209938049316,51,0
2554,0.13793820142745972,0.968000054359436,0.44055745005607605,0.3432365478515625,0.5409,0.451531884765625,0.14813470840454102,51,0
2555,0.13359051942825317,0.9700000286102295,0.4356798529624939,0.3432365478515625,0.5409,0.451531884765625,0.1511368751525879,51,0
2556,0.1381358951330185,0.9750000238418579,0.43478336930274963,0.3432365478515625,0.5409,0.451531884765625,0.14713358879089355,51,0
2557,0.13761061429977417,0.9750000238418579,0.4378366470336914,0.3432365478515625,0.5409,0.451531884765625,0.15213966369628906,51,0
2558,0.13827835023403168,0.968000054359436,0.4373683035373688,0.3432365478515625,0.5409,0.451531884765625,0.15213775634765625,51,0
2559,0.13788577914237976,0.9700000286102295,0.43683210015296936,0.3432365478515625,0.5409,0.451531884765625,0.19217491149902344,51,0
2560,0.13580715656280518,0.9760000705718994,0.4384833872318268,0.3432365478515625,0.5409,0.451531884765625,0.15213775634765625,51,0
2561,0.13316930830478668,0.9800000190734863,0.44353610277175903,0.3432365478515625,0.5409,0.451531884765625,0.1581435203552246,51,0
2562,0.13794012367725372,0.9740000367164612,0.43899205327033997,0.3432365478515625,0.5409,0.451531884765625,0.15213823318481445,51,0
2563,0.13667330145835876,0.971000075340271,0.44023582339286804,0.3432365478515625,0.5409,0.451531884765625,0.15414166450500488,51,0
2564,0.13264550268650055,0.9780000448226929,0.4335923194885254,0.3432365478515625,0.5409,0.451531884765625,0.14913415908813477,51,0
2565,0.13863323628902435,0.9740000367164612,0.44260379672050476,0.3432365478515625,0.5409,0.451531884765625,0.15013647079467773,51,0
2566,0.1349150538444519,0.9760000705718994,0.436598002910614,0.3432365478515625,0.5409,0.451531884765625,0.15013718605041504,51,0
2567,0.1356608122587204,0.9790000319480896,0.43484625220298767,0.3432365478515625,0.5409,0.451531884765625,0.1531386375427246,51,0
2568,0.1354634016752243,0.9740000367164612,0.43810299038887024,0.3432365478515625,0.5409,0.451531884765625,0.1511383056640625,51,0
2569,0.13650687038898468,0.9690000414848328,0.43421414494514465,0.3432365478515625,0.5409,0.451531884765625,0.15313959121704102,51,0
2570,0.1375046968460083,0.9670000672340393,0.4342426359653473,0.3432365478515625,0.5409,0.451531884765625,0.14513111114501953,51,0
2571,0.14077280461788177,0.9590000510215759,0.4414966106414795,0.3432365478515625,0.5409,0.451531884765625,0.15213751792907715,51,0
2572,0.13869395852088928,0.9700000286102295,0.44045573472976685,0.3432365478515625,0.5409,0.451531884765625,0.1511380672454834,51,0
2573,0.13788850605487823,0.9700000286102295,0.4353932738304138,0.3432365478515625,0.5409,0.451531884765625,0.1461334228515625,51,0
2574,0.13895530998706818,0.9800000190734863,0.4465407431125641,0.3432365478515625,0.5409,0.451531884765625,0.14913582801818848,51,0
2575,0.1451129913330078,0.9650000333786011,0.4406466782093048,0.3432365478515625,0.5409,0.451531884765625,0.14913487434387207,51,0
2576,0.1387338489294052,0.9700000286102295,0.4391738772392273,0.3432365478515625,0.5409,0.451531884765625,0.14713454246520996,51,0
2577,0.13473840057849884,0.9770000576972961,0.4416041672229767,0.3432365478515625,0.5409,0.451531884765625,0.1511366367340088,51,0
2578,0.1400560885667801,0.9770000576972961,0.43838682770729065,0.3432365478515625,0.5409,0.451531884765625,0.14813542366027832,51,0
2579,0.1362188756465912,0.9780000448226929,0.4384373724460602,0.3432365478515625,0.5409,0.451531884765625,0.14713215827941895,51,0
2580,0.13887539505958557,0.9800000190734863,0.43824303150177,0.3432365478515625,0.5409,0.451531884765625,0.14913654327392578,51,0
2581,0.13800276815891266,0.9720000624656677,0.4351203441619873,0.3432365478515625,0.5409,0.451531884765625,0.16214776039123535,51,0
2582,0.13573510944843292,0.9730000495910645,0.4377588927745819,0.3432365478515625,0.5409,0.451531884765625,0.15213775634765625,51,0
2583,0.14012721180915833,0.968000054359436,0.4455917775630951,0.3432365478515625,0.5409,0.451531884765625,0.1531388759613037,51,0
2584,0.1357763111591339,0.9690000414848328,0.4332440495491028,0.3432365478515625,0.5409,0.451531884765625,0.15013623237609863,51,0
2585,0.1397172510623932,0.9720000624656677,0.4368489682674408,0.3432365478515625,0.5409,0.451531884765625,0.14664196968078613,51,0
2586,0.13634547591209412,0.9770000576972961,0.43514662981033325,0.3432365478515625,0.5409,0.451531884765625,0.15083670616149902,51,0
2587,0.13563905656337738,0.9810000658035278,0.44104695320129395,0.3432365478515625,0.5409,0.451531884765625,0.14886689186096191,51,0
2588,0.13786378502845764,0.9730000495910645,0.4381694793701172,0.3432365478515625,0.5409,0.451531884765625,0.14881086349487305,51,0
2589,0.137396901845932,0.9820000529289246,0.4391365051269531,0.3432365478515625,0.5409,0.451531884765625,0.14982056617736816,51,0
2590,0.14072619378566742,0.9690000414848328,0.44170886278152466,0.3432365478515625,0.5409,0.451531884765625,0.1511375904083252,51,0
2591,0.137618288397789,0.9720000624656677,0.4353219270706177,0.3432365478515625,0.5409,0.451531884765625,0.14713406562805176,51,0
2592,0.1376274824142456,0.9790000319480896,0.4434848427772522,0.3432365478515625,0.5409,0.451531884765625,0.15414071083068848,51,0
2593,0.13979566097259521,0.9700000286102295,0.4433996379375458,0.3432365478515625,0.5409,0.451531884765625,0.15413951873779297,51,0
2594,0.13857071101665497,0.971000075340271,0.43881767988204956,0.3432365478515625,0.5409,0.451531884765625,0.15844416618347168,51,0
2595,0.13647286593914032,0.9650000333786011,0.43723952770233154,0.3432365478515625,0.5409,0.451531884765625,0.14616680145263672,51,0
2596,0.14137734472751617,0.9750000238418579,0.441314160823822,0.3432365478515625,0.5409,0.451531884765625,0.14927935600280762,51,0
2597,0.13653883337974548,0.9760000705718994,0.44052860140800476,0.3432365478515625,0.5409,0.451531884765625,0.14736461639404297,51,0
2598,0.13411854207515717,0.9790000319480896,0.4353868365287781,0.3432365478515625,0.5409,0.451531884765625,0.1511373519897461,51,0
2599,0.13668857514858246,0.9790000319480896,0.4403213858604431,0.3432365478515625,0.5409,0.451531884765625,0.1481342315673828,51,0
2600,0.13208425045013428,0.9780000448226929,0.43441638350486755,0.3448826782226562,0.5396,0.45238759765625,2.4527344703674316,52,0
2601,0.1334339827299118,0.9780000448226929,0.4382369816303253,0.3448826782226562,0.5396,0.45238759765625,0.15213823318481445,52,0
2602,0.1360049843788147,0.9750000238418579,0.437825471162796,0.3448826782226562,0.5396,0.45238759765625,0.1461331844329834,52,0
2603,0.13514988124370575,0.9730000495910645,0.43894460797309875,0.3448826782226562,0.5396,0.45238759765625,0.15366435050964355,52,0
2604,0.1367775946855545,0.9750000238418579,0.4352121353149414,0.3448826782226562,0.5396,0.45238759765625,0.15013670921325684,52,0
2605,0.13938236236572266,0.9700000286102295,0.43951794505119324,0.3448826782226562,0.5396,0.45238759765625,0.14913654327392578,52,0
2606,0.13625727593898773,0.9850000739097595,0.4388214349746704,0.3448826782226562,0.5396,0.45238759765625,0.1499936580657959,52,0
2607,0.13102203607559204,0.9760000705718994,0.438078373670578,0.3448826782226562,0.5396,0.45238759765625,0.1486530303955078,52,0
2608,0.13207459449768066,0.9800000190734863,0.43680477142333984,0.3448826782226562,0.5396,0.45238759765625,0.14713311195373535,52,0
2609,0.13702824711799622,0.9660000205039978,0.4370155334472656,0.3448826782226562,0.5396,0.45238759765625,0.15213775634765625,52,0
2610,0.1342155486345291,0.9760000705718994,0.4408087134361267,0.3448826782226562,0.5396,0.45238759765625,0.1461338996887207,52,0
2611,0.1330893635749817,0.9770000576972961,0.4374621510505676,0.3448826782226562,0.5396,0.45238759765625,0.15415048599243164,52,0
2612,0.1357526034116745,0.9750000238418579,0.4373716413974762,0.3448826782226562,0.5396,0.45238759765625,0.15336322784423828,52,0
2613,0.13926774263381958,0.9740000367164612,0.4380507171154022,0.3448826782226562,0.5396,0.45238759765625,0.15212798118591309,52,0
2614,0.13656438887119293,0.9690000414848328,0.43889573216438293,0.3448826782226562,0.5396,0.45238759765625,0.14919185638427734,52,0
2615,0.13301914930343628,0.984000027179718,0.4357970654964447,0.3448826782226562,0.5396,0.45238759765625,0.1487412452697754,52,0
2616,0.13603797554969788,0.9770000576972961,0.43541666865348816,0.3448826782226562,0.5396,0.45238759765625,0.15013599395751953,52,0
2617,0.1299700140953064,0.9790000319480896,0.4376692771911621,0.3448826782226562,0.5396,0.45238759765625,0.1531386375427246,52,0
2618,0.1347481906414032,0.9790000319480896,0.439733624458313,0.3448826782226562,0.5396,0.45238759765625,0.14813542366027832,52,0
2619,0.13264594972133636,0.9790000319480896,0.435069739818573,0.3448826782226562,0.5396,0.45238759765625,0.15013670921325684,52,0
2620,0.1368437260389328,0.9730000495910645,0.43420660495758057,0.3448826782226562,0.5396,0.45238759765625,0.14813470840454102,52,0
2621,0.137958824634552,0.9650000333786011,0.4366486370563507,0.3448826782226562,0.5396,0.45238759765625,0.14513087272644043,52,0
2622,0.13500547409057617,0.9760000705718994,0.4387669563293457,0.3448826782226562,0.5396,0.45238759765625,0.15213918685913086,52,0
2623,0.1365101933479309,0.971000075340271,0.4401874840259552,0.3448826782226562,0.5396,0.45238759765625,0.15014314651489258,52,0
2624,0.13445372879505157,0.9780000448226929,0.4435366690158844,0.3448826782226562,0.5396,0.45238759765625,0.15096616744995117,52,0
2625,0.1375485211610794,0.968000054359436,0.4402877688407898,0.3448826782226562,0.5396,0.45238759765625,0.15647649765014648,52,0
2626,0.13654696941375732,0.9720000624656677,0.43790575861930847,0.3448826782226562,0.5396,0.45238759765625,0.1515812873840332,52,0
2627,0.13411961495876312,0.9810000658035278,0.439448744058609,0.3448826782226562,0.5396,0.45238759765625,0.1481342315673828,52,0
2628,0.14390501379966736,0.968000054359436,0.44380658864974976,0.3448826782226562,0.5396,0.45238759765625,0.15414023399353027,52,0
2629,0.135663703083992,0.9770000576972961,0.4369523227214813,0.3448826782226562,0.5396,0.45238759765625,0.15213918685913086,52,0
2630,0.13720513880252838,0.968000054359436,0.44222691655158997,0.3448826782226562,0.5396,0.45238759765625,0.1481332778930664,52,0
2631,0.13498470187187195,0.9760000705718994,0.43559518456459045,0.3448826782226562,0.5396,0.45238759765625,0.14913582801818848,52,0
2632,0.1392277479171753,0.9700000286102295,0.4418136179447174,0.3448826782226562,0.5396,0.45238759765625,0.16214704513549805,52,0
2633,0.13505089282989502,0.9790000319480896,0.437076598405838,0.3448826782226562,0.5396,0.45238759765625,0.1511375904083252,52,0
2634,0.13698871433734894,0.9740000367164612,0.4394826591014862,0.3448826782226562,0.5396,0.45238759765625,0.14813566207885742,52,0
2635,0.13841643929481506,0.971000075340271,0.441355437040329,0.3448826782226562,0.5396,0.45238759765625,0.14713263511657715,52,0
2636,0.13310754299163818,0.9780000448226929,0.440497487783432,0.3448826782226562,0.5396,0.45238759765625,0.14813494682312012,52,0
2637,0.1381780207157135,0.9700000286102295,0.43840768933296204,0.3448826782226562,0.5396,0.45238759765625,0.14713478088378906,52,0
2638,0.13874173164367676,0.9720000624656677,0.44293197989463806,0.3448826782226562,0.5396,0.45238759765625,0.14713311195373535,52,0
2639,0.13777248561382294,0.9650000333786011,0.4391208291053772,0.3448826782226562,0.5396,0.45238759765625,0.15013718605041504,52,0
2640,0.1373724788427353,0.9730000495910645,0.44075095653533936,0.3448826782226562,0.5396,0.45238759765625,0.19117355346679688,52,0
2641,0.13424916565418243,0.9760000705718994,0.4386301040649414,0.3448826782226562,0.5396,0.45238759765625,0.14713287353515625,52,0
